t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.365231700001459,-0.29249151177312654,-0.06544145808042458,0.24504447946705624,-0.19255237069555273,0.010796214729051918,1.5885815820536942,-0.0716,-0.0852
3.386867200000779,-0.2924915250164619,-0.06544145841779572,0.2450444759417311,-0.19255258757121302,0.01079620664714906,1.5885815838170405,-0.0716,-0.0852
3.418817300000228,-0.2924915381951494,-0.0654414578362233,0.24504447231968043,-0.1925527991175776,0.01079623879112987,1.5885815800830418,-0.0716,-0.0852
3.451029500000004,-0.2866042433396408,-0.0652867177602992,0.24563206737989415,-0.19426290172717095,0.012499771256814183,1.5910976549239548,-0.0716,-0.0852
3.4836909000005107,-0.27924920517211727,-0.06513386395123423,0.24633907315904524,-0.19587513064770626,0.010650810424335048,1.577471604785229,-0.0716,-0.0852
3.5265892000006716,-0.2723176729053036,-0.06512112930686786,0.2469884337245732,-0.213147650896206,0.006875067089981727,1.5624194034395504,-0.0716,-0.0852
3.5586460000013176,-0.2651525202050955,-0.0652378624390926,0.2476279654212699,-0.20380955232112621,0.002365387331272994,1.5452283553171078,-0.0716,-0.0852
3.5925740000002406,-0.25841626509866955,-0.06548030885683553,0.24816006394210977,-0.20088516307077858,0.000838076085781229,1.5624608265136701,-0.0716,-0.0852
3.623545100001138,-0.25179141331707633,-0.06557888015956333,0.2486693220260184,-0.1981404559039113,-0.0035786346921344242,1.543656728734263,-0.0716,-0.0852
3.6535183000014513,-0.24555256985205298,-0.0658029203070037,0.2490990592235241,-0.19487406713567412,-0.005075268416610857,1.5600073999735904,-0.0716,-0.0852
3.6846862000002147,-0.23941800622785345,-0.06589271292948122,0.24952816222191426,-0.1922328315471699,-0.008495757747542647,1.5396800813222018,-0.0716,-0.0852
3.7175984000004973,-0.2336807962078827,-0.06609404564647246,0.24991303210363178,-0.18968940831966827,-0.008475844821996535,1.5546354650617502,-0.0716,-0.0852
3.7466595000005327,-0.22783172333319945,-0.06617913205867516,0.25032533547910757,-0.187768428199766,-0.009604020362204485,1.5335869458418192,-0.0716,-0.0852
3.7811723000013444,-0.2225027935534752,-0.06635636627428029,0.25103005646120147,-0.204860080337157,-0.005997926456548917,1.5482847037693668,-0.0716,-0.0852
3.823880800000552,-0.21671437251716652,-0.06644699780660805,0.251713408508323,-0.2023242213326488,-0.005706585982753278,1.5283097480831391,-0.0716,-0.0852
3.875072100001489,-0.21108603959677122,-0.06662019600136124,0.2523707199652379,-0.20390440028569842,0.0002152317818176948,1.5459874931885198,-0.0716,-0.0852
3.905611600001066,-0.20540045191493925,-0.06669328703912379,0.25293793782977525,-0.20410130833527096,0.0024251391197013966,1.5269910416397392,-0.0716,-0.0852
3.9358995000002324,-0.1997595977529458,-0.06687923557666878,0.25345742197679905,-0.20369545270138825,0.004578394336644338,1.5097211849293966,-0.0716,-0.0852
3.9645787000008568,-0.1940805792781651,-0.06717370640188765,0.2539248986399954,-0.20228257960376095,0.006742667831572884,1.4926927703274213,-0.0716,-0.0852
3.9970422000005783,-0.1884503332808506,-0.06758966162111386,0.25436959839599566,-0.21374305527805676,0.011385148617245527,1.5128847796793492,-0.0716,-0.0852
4.028018599999996,-0.18364464916675236,-0.06977550649600663,0.24991204839056175,-0.0638504201400063,-0.09298331605180678,1.5090632175164018,-0.0716,-0.0852
4.058950600001481,-0.18164339070014537,-0.0686249054097723,0.25283917359909147,-0.10506427754117839,-0.04619142364378182,1.4508796421586583,-0.0716,-0.0852
4.088943700000527,-0.17766079546407143,-0.0690144197627326,0.25360100103340344,-0.21416140115323962,-0.035987749305904614,1.4683344242079357,-0.0716,-0.0852
4.140452800000276,-0.1733105210144666,-0.06844298410424199,0.2532459289027138,-0.10971715663698878,-0.00043382623416372113,1.535972362172536,-0.0716,-0.0852
4.181046700001389,-0.16686444429387143,-0.06861634866231875,0.25427398452696776,-0.07555624691532552,-0.0030466262799370533,1.516678600784176,-0.0716,-0.0852
4.204186900000423,-0.16039852024083343,-0.06889808303761587,0.25442185599046147,-0.04318350666125699,-0.003059601652122602,1.5008153004251519,-0.0716,-0.0852
4.234647000001132,-0.15268346303773933,-0.06940710226990279,0.25436582626454785,0.0659836470902856,-0.002918932325494571,1.4818853146245181,-0.0716,-0.0852
4.2629026000013255,-0.14492691729545812,-0.0700774592680446,0.2540677508696873,0.18031302381661266,-0.001278980854045065,1.4598216650743003,-0.0716,-0.0852
4.295911300001535,-0.13708524290693946,-0.07091685059946728,0.25354940211391913,0.3051013053903502,0.0033369323237037534,1.4359571929664414,-0.0716,-0.0852
4.32555450000109,-0.13203775057922976,-0.07156435023903171,0.2531065006976111,0.25976504962751634,0.007492061040299371,1.4137099134726647,-0.0716,-0.0852
4.3587574000011955,-0.12689952026625273,-0.07230621290487328,0.25263569792252916,0.2351976188810977,0.010647976379319258,1.4283054274024174,-0.0716,-0.0852
4.405525400001352,-0.12117575033455512,-0.07304898130707893,0.2520194887177469,0.2381816241828828,0.01796194257573591,1.409334048034915,-0.0716,-0.0852
4.433614700001272,-0.11530917209412292,-0.07154818326278917,0.2452928826775645,0.25114566163700314,0.18457059584263372,1.3979811535602722,-0.0716,-0.0852
4.4687964000004285,-0.11602844289473917,-0.07330440976466082,0.24752130358658767,0.1767351350393065,0.07986960701539929,1.4025732192728122,0.1076,-0.0866
4.501764399999956,-0.11023935872536071,-0.0743576899044116,0.2480468299851066,-0.03700810193407614,0.09049808320933853,1.45987436482358,0.1076,-0.0866
4.5424804000012955,-0.10547572140480213,-0.07279929138606803,0.24803027680152534,0.055039840715000454,0.0760660616745406,1.5594017190521416,0.1076,-0.0866
4.573267900001156,-0.0978039264983761,-0.07290679492184074,0.24758319561870176,0.09856403402222365,0.06352081265577254,1.554839898630142,0.1076,-0.0866
4.594547100001364,-0.08977721097356159,-0.07340330533985683,0.247007110284043,0.16353753002525298,0.04211467020211413,1.5445313182243117,0.1076,-0.0866
4.635916000001089,-0.08225404693014352,-0.07477240959122326,0.24774330708768402,0.21132254187221006,-0.026439417590162304,1.5626255302251846,0.1076,-0.0866
