t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.1127987999934703,-0.2794911812284577,-0.06707686235869319,0.631098206510545,2.8839560079000854,6.16365816018034,1.2881354002433303,-0.0716,-0.0852
3.1683703999733552,-0.27949731971725933,-0.06706055308458211,0.6310510876392122,2.917140969895365,6.123486012805602,1.3650055199347553,-0.0716,-0.0852
3.221125599986408,-0.2792958729675363,-0.0670057108783037,0.630568508811136,2.83759434273789,6.226317354348819,1.323519794419621,-0.0716,-0.0852
3.273252799990587,-0.27949099728775423,-0.06705073777038056,0.6310764150827083,2.932685395408568,6.097605295551895,1.3822801255773896,-0.0716,-0.0852
3.323573599976953,-0.27929543183682615,-0.06701361401465905,0.6306425583278631,2.8436669509540993,6.211942314022459,1.3138368386849026,-0.0716,-0.0852
3.377068399975542,-0.2794302427881633,-0.06704059217861988,0.6309323634053147,2.9034177185054384,6.1153620466955205,1.30767957976478,-0.0716,-0.0852
3.4356975000118837,-0.2795391295040634,-0.06707153401365157,0.6311665425219224,2.8629388033946546,6.147313165373861,1.3756456372957222,-0.0716,-0.0852
3.491424400010146,-0.2794263165927172,-0.0670545708079558,0.630981707390369,2.766882070393765,6.158384543041394,1.3578772420310739,-0.0716,-0.0852
3.5498238999862224,-0.2794836702209383,-0.06706691873557225,0.631056921716281,3.0289726530273944,6.254855872186667,1.4100713719548232,-0.0716,-0.0852
3.604993899993133,-0.2794761044647804,-0.06709856714638915,0.6311517395678686,2.8814902015766815,6.179925670541914,1.3264431364158487,-0.0716,-0.0852
3.661492899991572,-0.279398631707098,-0.06707159617050153,0.6309738891427417,2.908105541211899,6.2272973358534935,1.311090515756341,-0.0716,-0.0852
3.716934699972626,-0.2794617372886282,-0.06708534240935077,0.6311270544538462,2.943348876679946,6.2271967119360045,1.3293319932832668,-0.0716,-0.0852
3.777143499988597,-0.2786867085609193,-0.06705460809863478,0.6309217145683617,3.216540765169512,6.24311508968662,1.2973576430451834,-0.0716,-0.0852
3.8319881000206806,-0.2694716722559053,-0.0660525678919576,0.629638279149157,3.3180426310826614,6.817119573747689,-0.7905717499519833,-0.0716,-0.0852
3.8884887999738567,-0.25596485459395213,-0.0655196288242546,0.6291120250064519,3.3069969693418853,7.272056826404768,-3.5206125990526047,-0.0716,-0.0852
3.956039700016845,-0.24864421496456598,-0.06557568866114735,0.6293049226262191,3.206037827859324,7.388872447629985,-5.140539930717833,-0.0716,-0.0852
4.013550899981055,-0.232881802660871,-0.06623354155611622,0.6290043227827187,3.3086898074299596,7.318029190222034,-8.368998776923272,-0.0716,-0.0852
4.07398159999866,-0.2166745622522074,-0.06774792098669082,0.6289418327176568,3.0494271540482507,6.775570901708684,-11.720797900767064,-0.0716,-0.0852
4.131543600000441,-0.20009032480160954,-0.07056786498921076,0.6290450838936462,2.771072573205321,6.162814568942435,-15.120413298893643,-0.0716,-0.0852
4.188985000015236,-0.18374589704476346,-0.07520222210335381,0.6292904550596766,3.218158597653522,5.525866951908523,-16.271765575394813,-0.0716,-0.0852
4.2470719999982975,-0.1753816332783337,-0.07774984877856701,0.6282814253097608,3.058215335958701,5.225130186540928,-15.809826837508673,-0.0716,-0.0852
4.303608899994288,-0.15901217342455676,-0.08335142118342483,0.6284196202182176,3.3643146367609513,4.700441622561786,-14.367285570580737,-0.0716,-0.0852
4.373244800022803,-0.1419985451285452,-0.08880892320290726,0.6283789789933678,3.468714015531658,3.5580944870839057,-12.558973412175039,-0.0716,-0.0852
4.429047400015406,-0.1331273209039912,-0.09140148422640768,0.6288547100612228,3.671082642632986,2.2105663762416268,-11.643626137411074,-0.0716,-0.0852
4.482712499971967,-0.10420676245873267,-0.09773512074713163,0.6268953712099459,2.612289972861564,-1.0300875520610455,-9.229210902096828,-0.0716,-0.0852
4.536244800023269,-0.09427425432860521,-0.09983974711551886,0.626804786158711,1.9763336768045316,-3.1416763495322213,-8.196810493396242,0.1076,-0.0866
4.591980999975931,-0.07380689668259294,-0.10328197667576522,0.6269601403769669,2.550552549750306,-5.132291720767206,-6.250506633574225,0.1076,-0.0866
