t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2567816384256535,-0.07992816940804567,0.8578918043866529,4.4966001610859365,21.61259281559313,1.1176935876255405,-0.0395,-0.1
0.0553512999904342,-0.2567772747230581,-0.08000867105525192,0.8578879804155787,4.342644680031395,21.649171305216075,0.9833986181406424,-0.0395,-0.1
0.10668109997641295,-0.25672088313045266,-0.07996162293076513,0.8578090101028082,4.3785365998639065,21.69225551739942,1.0589103339499495,-0.0395,-0.1
0.17077969998354092,-0.25675377656792264,-0.08000165781358186,0.857844543465074,4.262670386414449,21.694597327123688,0.9971596844833632,-0.0395,-0.1
0.22295839997241274,-0.2568847576934873,-0.0799716215265763,0.8581784854297254,4.43789686584978,21.65441398868828,1.0759520854747444,-0.0395,-0.1
0.2768261000164789,-0.25684473009405523,-0.07998181140265995,0.8581396477924662,4.431056485026616,21.680824972066137,1.0963486426230669,-0.0395,-0.1
0.33098000002792105,-0.2562965989915966,-0.08019121821660542,0.8608989969374536,5.123979571495366,21.48335088371152,1.99778115097759,-0.0395,-0.1
0.4002711999928579,-0.25328481564120003,-0.07975651877212331,0.8586349522879693,5.686471731292264,21.23157751034289,3.750178143650972,-0.0395,-0.1
0.4559725999715738,-0.2450314278297363,-0.07881998839982095,0.8538573369377254,6.55984540906324,21.515814899803026,5.248304516979663,-0.0395,-0.1
0.5215086999814957,-0.23507008025976492,-0.0782225397956239,0.8478340055769608,5.213188732385151,21.90129346945134,2.7663799263869677,-0.0395,-0.1
0.5757299999822867,-0.2270287484055759,-0.07887104835396326,0.8481721961215427,4.137950146033267,21.76367352598414,-1.2717192142172231,-0.0395,-0.1
0.6289500999846496,-0.2181800788489026,-0.07996196824444846,0.8458867401189237,3.0652743792561776,21.867023267455117,-4.140870305213421,-0.0395,-0.1
0.6824562000110745,-0.21342042673957226,-0.0805674335080646,0.8435176767657215,2.396304651152007,21.883353772119563,-5.295218549957518,-0.0395,-0.1
0.7359039000002667,-0.20498413531588772,-0.0823128193212439,0.8421586618786209,1.540906282873495,21.438703677750617,-8.243444817659665,-0.0395,-0.1
0.7882004000130105,-0.2007316800152864,-0.08335000003953506,0.8404016255611051,0.9719075682957462,21.41526858653678,-9.966592626522525,-0.0395,-0.1
0.8403075999813154,-0.19278497768747432,-0.08591830040463727,0.8385584594597904,-0.2188158198771713,21.203674806124784,-13.244461841904831,-0.0395,-0.1
0.8924007000168785,-0.18536394578220522,-0.08881920107161202,0.8366490204525534,-0.9344230474563774,21.0304937405142,-15.898908300856862,-0.0395,-0.1
0.9468190000043251,-0.181422011895215,-0.09012397081078344,0.8341797091035048,-1.6220888026123732,20.95015154940052,-16.370674148906538,-0.0395,-0.1
0.9972871000063606,-0.17431217479753236,-0.09263978774036008,0.832663734459246,-0.7080131114944641,20.88836228262699,-14.754498767003708,-0.0395,-0.1
1.0479631000198424,-0.1708739734336596,-0.09372067138393982,0.8322000132017675,-0.2321105960042588,20.644523522638963,-13.357672756568212,-0.0395,-0.1
1.0989830999751575,-0.16339992422188598,-0.09493916554108477,0.8274696475509986,0.743634335311367,21.11938687848735,-10.665484219733491,-0.0395,-0.1
1.1510263999807648,-0.16023475298141907,-0.09547392046027474,0.8258530464800872,1.0917377874116758,21.075808614902183,-9.492291673337368,-0.0395,-0.1
1.204859599994962,-0.15466271617626248,-0.09621863404279904,0.8231078850458471,2.127990718274488,21.09038589460144,-7.348682383253071,-0.0395,-0.1
1.256899899977725,-0.1521899089219145,-0.09632672180712526,0.8213653260621577,2.5380316162904286,21.23933814351398,-6.367100490306656,-0.0395,-0.1
1.311413099989295,-0.14812116027541877,-0.09685211590677968,0.8201699338039541,3.0095580975735543,21.007248727672344,-4.246014666511907,-0.0395,-0.1
1.3765309000154957,-0.14395587328514114,-0.0969274777601988,0.817585351585095,3.659032511061633,20.918530326273604,-1.714951826919935,-0.0395,-0.1
1.4274135999730788,-0.14225437896669835,-0.09699870007512375,0.8178148216914467,4.326294484027589,20.79506702013777,-0.389841003234205,-0.0395,-0.1
1.4796023999806494,-0.13909113932465617,-0.09710160196399817,0.8171052632385437,4.646245075885555,20.584292453218644,1.6742267454521431,-0.0395,-0.1
1.5324852999765426,-0.13756617275660576,-0.09670303989630083,0.8153202014777727,5.014213348779345,20.754853068557736,2.9801852072014983,-0.0395,-0.1
1.5849083000211976,-0.13562574513833,-0.09631846638757337,0.8147207670276992,6.173248993051982,20.452844754266547,4.969272432577847,-0.0395,-0.1
1.6373341000289656,-0.13349477026709913,-0.09602821233552482,0.8136174978316324,5.980106392821543,20.55167081119613,5.474491125378493,-0.0395,-0.1
1.6895340000046417,-0.13231380561284606,-0.09592212149160528,0.8133487036662743,6.354211999272003,20.369396008989312,5.113008250525351,-0.0395,-0.1
1.7424587000277825,-0.12877381212599687,-0.09560083777288182,0.8091644956485481,5.239726806160525,20.981817328993696,3.130557441267863,-0.0395,-0.1
1.7936292000231333,-0.12627224187544608,-0.09587312382647052,0.810495840025414,4.820495988206281,20.59625812805743,0.7387625865055804,-0.0395,-0.1
1.8450183999957517,-0.124851220506183,-0.09617394455858273,0.8102502306220235,3.930317433544683,20.622389583443457,-0.8934144092164593,-0.0395,-0.1
1.897307000006549,-0.12219969093451462,-0.09671459696228066,0.8102674938882192,3.5207269284637257,20.58141944650445,-3.309251016667409,-0.0395,-0.1
1.9483556000050157,-0.12060144302389715,-0.0970628588587544,0.8095821315102822,2.895837722523174,20.61079258619916,-4.5047085709540005,-0.0395,-0.1
1.9997008999926038,-0.11748380895613983,-0.09797950845911446,0.8093714637499558,1.955180840157243,20.43950393051689,-6.976884587460966,-0.0395,-0.1
2.050192800001242,-0.11600415682075857,-0.09826065575004035,0.808519817770114,1.9515095758221128,20.414731740227275,-7.200199649758953,-0.0395,-0.1
2.100742699985858,-0.1133687926829508,-0.09885192121278744,0.807881120695935,1.891096186985048,20.399355681751445,-6.043455514668708,-0.0395,-0.1
2.153884899977129,-0.11177345561719915,-0.098972522690483,0.8077698333246616,2.841254353198764,20.256465791955595,-4.57763235203104,-0.0395,-0.1
2.205707599991002,-0.10796440622032008,-0.09891371675524423,0.8049016022634733,3.6082381692575543,20.304710595730985,-1.7662407875787338,-0.0395,-0.1
2.2550501999794506,-0.1043550958709204,-0.09890229615897463,0.8036592940268573,4.413575053345182,20.25411552640039,0.5015582713385086,-0.0395,-0.1
2.3073551999987103,-0.10267686287167191,-0.09870278369365879,0.8037234157745453,5.680144424706109,20.2813839605136,1.9283319624589264,-0.0395,-0.1
2.358215400017798,-0.10100162705792377,-0.09880667506446843,0.8036430249980785,5.333018845987697,19.91396711036205,2.576567071423625,-0.0395,-0.1
2.411834499973338,-0.09716773162261312,-0.09815629529790475,0.8004193745225661,6.221708248562251,20.19079245927849,4.366753057549221,-0.0395,-0.1
2.4639315999811515,-0.09391384539533779,-0.09772446297920394,0.7983768777217789,6.109556441341403,20.452437348424105,5.03889799777955,-0.0395,-0.1
2.5152282000053674,-0.09268348345418399,-0.09768906761117951,0.7984254526235696,6.410614759091467,20.25633448606829,5.041258128731273,-0.0395,-0.1
2.5663869000272825,-0.08948468840627113,-0.09771864536256368,0.797587190770819,5.682674637256214,20.24483640430735,3.426960008392752,-0.0395,-0.1
2.6215305000077933,-0.08802628889639492,-0.09770482083606677,0.7979711896630073,5.441854771204183,20.031740352075136,2.866291581003441,-0.0395,-0.1
2.6723355000140145,-0.08424145944923042,-0.09759089097848107,0.7950433766525836,5.166003995276934,20.65889943684586,0.826651630020813,-0.0395,-0.1
2.72323389997473,-0.08244789044002324,-0.09772044120995976,0.7942630032529097,4.548662952575077,20.72818341378768,-0.3722359476243924,-0.0395,-0.1
2.7750433000037447,-0.07874195192009771,-0.09817610480271154,0.7937428351704435,3.920085983740276,20.825049442291714,-2.8238926110482043,-0.0395,-0.1
2.8273045999812894,-0.07682886601811104,-0.09848951068529169,0.7929628897025672,3.454977295319724,20.829383673204106,-4.055153647049637,-0.0395,-0.1
2.8794405999942683,-0.07356910822975499,-0.09935470681264193,0.7929161083696109,2.5665158403614776,20.91602374839829,-6.344252641356495,-0.0395,-0.1
2.93186319997767,-0.07123324185974736,-0.09986172411223516,0.7916648792023463,2.406670090312304,21.29638665919092,-6.970699272992928,-0.0395,-0.1
2.985925499990117,-0.0702527293870699,-0.10017136206572054,0.7919153976138987,2.432098224240381,21.117900236323976,-7.248729768254402,-0.0395,-0.1
3.038235599990003,-0.06805043875707313,-0.10083663306066269,0.7911479995219135,2.119472147267108,21.019265822276235,-8.051738715899065,-0.0395,-0.1
3.089213299972471,-0.0670474370596614,-0.10123314925957878,0.7907320848612256,1.974588601117827,20.98163756421608,-7.952659679101045,-0.0395,-0.1
3.1436710000270978,-0.06522645046217124,-0.10173466412607426,0.7902227640911065,2.390188656598194,20.89831129831184,-6.865263803498479,-0.0395,-0.1
3.196147300011944,-0.06430294832101048,-0.10190538029649857,0.7892531418207502,2.687996324310644,20.87875140282099,-6.2874533931844505,-0.0395,-0.1
3.250068499997724,-0.06235128525662598,-0.10210440453512265,0.7882849103596162,3.4507500803892444,20.795526205608784,-4.794302131269917,-0.0395,-0.1
3.2999463999876752,-0.06053667441436434,-0.1024035819432249,0.7882437422160351,4.152573037843745,20.547660575760776,-3.395022935274407,-0.0395,-0.1
3.3530377999995835,-0.05950036492694587,-0.10243818270003019,0.7868233245013945,3.862895154918894,20.510963696106323,-2.7973290312731938,-0.0395,-0.1
3.4052943999995477,-0.0576303692665122,-0.10254880475084191,0.7862408400075572,4.561533931833729,20.359204941680563,-2.210841418270724,0.3445,-0.0912
3.4609255000250414,-0.054874738192751696,-0.10260073972110896,0.7857800613894103,5.180831234273639,20.05023444360639,0.011642960057021,0.3445,-0.0912
3.51215389999561,-0.053229891019086845,-0.10251210483681354,0.7846383673218548,5.319938219116447,20.16838855079244,1.2553139083607892,0.3445,-0.0912
3.5638452999992296,-0.04996304926478949,-0.10227169311881765,0.7844192507799495,6.8382374931180285,19.784328293035543,3.842022659121688,0.3445,-0.0912
3.615291800000705,-0.048549731686744015,-0.1020407812406739,0.7834185577626996,6.970142248148286,19.72860845799942,4.934867149735957,0.3445,-0.0912
3.665915400022641,-0.05004226768151478,-0.1019701842390501,0.7831746693337752,7.128123489025474,19.8740717341914,4.974235735082748,0.3445,-0.0912
3.7161468000267632,-0.05074872941403709,-0.10217781619027667,0.7838026947813899,6.887098311056067,19.837884513056824,4.593440263029025,0.3445,-0.0912
3.7667460999800824,-0.048715739579994796,-0.10126357197119785,0.7824037747016171,7.716586027321172,20.117466435018496,5.8820938802507285,0.3445,-0.0912
3.817602100025397,-0.045728832086811666,-0.10095228595444998,0.781308459444493,7.502119057428404,20.317670886857822,4.21137273318485,0.3445,-0.0912
3.868248399987351,-0.0362329847141052,-0.10206847028023508,0.7787099894732884,4.2650930848848025,21.579802414225085,-5.925550824689992,0.3445,-0.0912
3.918601499986835,-0.030916148622256237,-0.1039416133780995,0.7791240236792017,2.1594938295885773,21.52656525524237,-11.460345202761385,0.3445,-0.0912
3.9713193000061437,-0.01790842133404803,-0.10965495169332924,0.778163473684963,1.643613070695618,21.915349233468355,-16.712602311871912,0.3445,-0.0912
4.023375099990517,-0.010011030180423115,-0.11293125991128398,0.7749189117875446,1.410515234796134,22.38175401487212,-16.69414912951628,0.3445,-0.0912
4.072718399984296,0.007545823563259845,-0.12081711770841892,0.7698697054781125,1.6330555915881404,23.32775796914063,-19.094384442206344,0.3445,-0.0912
4.126024900004268,0.02669370357059306,-0.13083067308834267,0.7669363706603166,1.1840031911543158,23.242153653908247,-21.644062455913627,0.3445,-0.0912
4.1767928000190295,0.03662624046646379,-0.13575795276544203,0.7632568314147206,1.785028420484389,23.255156147387368,-20.715057023656623,0.3445,-0.0912
4.2308318999712355,0.057167100412307714,-0.1445536252254037,0.7565037065955352,3.374656598465543,23.55353960978201,-16.501267388594027,0.3445,-0.0912
4.281450200011022,0.067725005651925,-0.14816370104272317,0.7532849103168835,5.335272230126543,23.95812287887193,-13.722715574270977,0.3445,-0.0912
4.333689099992625,0.0890329182180288,-0.15391775946824585,0.7463579603412329,7.033022334227387,23.639102430444574,-10.014160602762402,0.3445,-0.0912
4.385059699998236,0.09979337595070002,-0.1563297949457571,0.7427104413953837,6.8232899874192565,22.680108971824577,-8.303149924486455,0.3445,-0.0912
4.4364483000244945,0.12077804500466002,-0.15917045548008416,0.734239091138628,7.423386155902419,20.87280329680095,-3.8936943168580775,0.3445,-0.0912
4.4880409999750555,0.13079416546311246,-0.15927518555445636,0.7289960238272918,8.337339860786711,20.561507976486467,-1.7568087529107832,0.3445,-0.0912
4.539659300004132,0.15009495618605798,-0.15934538947629867,0.7215766780051533,9.645776190894088,18.36832256325193,1.170212271565266,0.3445,-0.0912
