t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.24512904464581248,-0.06846681880542739,0.6351796854233159,3.20465037013122,-0.3484678762072892,1.08374100782226,-0.0395,-0.1
0.0491215999936685,-0.24492456500031085,-0.06839336210377621,0.6347462284071006,3.093421729509548,-0.3111171327946105,1.1149477755270347,-0.0395,-0.1
0.09931949997553602,-0.24488284960192855,-0.06840580640751348,0.6346056694649006,2.997631975864383,-0.2166728661970593,1.0562959891646913,-0.0395,-0.1
0.15156490000663325,-0.244901214149648,-0.06836631836210366,0.6346202123476179,3.0998146988962123,-0.1868653661075766,1.1028779131234352,-0.0395,-0.1
0.20059069996932521,-0.24497163593172563,-0.06838403477345907,0.6347723829089671,3.2064679353832712,-0.3163477443574218,1.085772945772128,-0.0395,-0.1
0.2488024000194855,-0.24488858713273476,-0.06835139533246427,0.6345674076675422,3.195496287938881,-0.1567491439469445,1.108347859716522,-0.0395,-0.1
0.2968379000085406,-0.2451218828938535,-0.06838944033957976,0.635136037080416,3.247987897191808,-0.3635545287366312,1.1258294721985245,-0.0395,-0.1
0.347835699969437,-0.24436840798206988,-0.06838356170842226,0.6353238842619784,3.833982282649523,-0.4020576880197055,1.2256892468926028,-0.0395,-0.1
0.3971614000038244,-0.24045176623262707,-0.0684303026189857,0.6357031414016646,4.300595713055815,0.014255624296814,0.8233894373279974,-0.0395,-0.1
0.4462995000067167,-0.22594817455919053,-0.068767082014161,0.6357171099007981,4.625222448818213,1.4222547622536366,-1.5879640909465005,-0.0395,-0.1
0.49575679999543354,-0.21739073709662451,-0.0693602356015588,0.6366131734744076,5.148775718925208,1.471251229683973,-2.857168306604455,-0.0395,-0.1
0.5463147999835201,-0.1993940625775608,-0.07134349588213613,0.6402720032474649,5.809236733270456,1.074349326437415,-5.730137024624346,-0.0395,-0.1
0.596020299999509,-0.18943822527560836,-0.07270628421779761,0.6403861105431274,5.34165215232875,0.8745603393610343,-7.397352938674569,-0.0395,-0.1
0.644582899985835,-0.16980283850698147,-0.0764499912614938,0.642087369828989,5.246116605378578,1.0304347309823267,-10.402750348558888,-0.0395,-0.1
0.6944276000140235,-0.15956196177737042,-0.0786780867487086,0.642157298463098,5.641815711277047,0.6770640883108159,-11.817921159073,-0.0395,-0.1
0.7448419000138529,-0.14034863788547366,-0.08447320153291096,0.6470246672215605,8.293228600682646,-1.8766119668527612,-15.187029259128124,-0.0395,-0.1
0.7949196000117809,-0.1306230541239834,-0.08757418257085517,0.6476316550817256,7.410670329415053,-2.893546039776385,-17.32982186913518,-0.0395,-0.1
0.8453311999910511,-0.11142898073710003,-0.0942022292647413,0.6477578027136289,6.821595486417973,-6.046492885315205,-20.8535652875359,-0.0395,-0.1
0.8942973000230268,-0.10192847428361423,-0.09699929352911218,0.6457011206595237,6.216849126849745,-4.999100389236907,-20.5193037327383,-0.0395,-0.1
0.9438215999980457,-0.08431425573109701,-0.10217262638839374,0.642091224166759,1.9190552274063728,-5.449444482525594,-18.21868601041064,-0.0395,-0.1
0.9921773999813013,-0.07613354120203739,-0.10435255841749519,0.6415466668751285,1.3678751762922254,-6.170911202676984,-16.688566419367795,-0.0395,-0.1
1.0407606000080705,-0.05947186488552354,-0.10837043606840864,0.6403827971414886,0.5217534317178012,-9.358253619616596,-14.206744621348928,-0.0395,-0.1
1.0927137999678962,-0.05099054103538883,-0.10989233008527698,0.639704817947695,0.0993826486797201,-8.34022077430951,-12.87295540621346,0.3445,-0.0912
1.145420600019861,-0.03413672772902876,-0.1128396892262388,0.6399689724072565,-0.6822764493237697,-7.9173070786890944,-10.0338489289707,0.3445,-0.0912
1.1937405000207946,-0.02564149826313044,-0.11413069288891778,0.6408183684962901,-0.7191738028374391,-7.761479948882717,-8.416216203918214,0.3445,-0.0912
1.2419407999841496,-0.00805345855864889,-0.11608374169298771,0.6414023002241434,-1.2182291584778175,-9.239022364172696,-5.715915236361651,0.3445,-0.0912
1.2898805000004359,0.0013551205386016403,-0.11691934682163703,0.6427645008491952,-0.9075202268596788,-10.141576222738331,-4.378243798299399,0.3445,-0.0912
1.3407479000161402,0.022173512321905973,-0.11880206972311509,0.6491324652890716,1.49771896542159,-13.955141930115468,-1.8690026585121584,0.3445,-0.0912
1.3931763999862596,0.03106979467304354,-0.11886433156477177,0.6497950068216842,2.188392744566063,-14.473705221557251,-0.617400648785504,0.3445,-0.0912
1.4421893999679014,0.03669889312858218,-0.11891259250131138,0.6517901221766349,3.1378796565908544,-15.799602372423417,-0.0361953993648705,0.3445,-0.0912
1.4889220999903046,0.04289705421331743,-0.11825201472355922,0.6517179893235966,-0.2904410170665299,-9.050373484280222,1.104232698197139,0.3445,-0.0912
1.5393092000158504,0.0695095433851826,-0.11978439235043828,0.6652336002063568,1.8038395156430465,-14.840505822068272,2.888984820251068,0.3445,-0.0912
1.589088000007905,0.08653133421992312,-0.11910281643579627,0.6692625673010583,1.92022695346962,-17.303948154061874,3.8375560783118474,0.3445,-0.0912
1.6406535999849439,0.12649603441270493,-0.1166513984235834,0.6794792436351499,0.9104805776789268,-24.79345017119263,5.821546423467932,0.3445,-0.0912
1.6921176000032574,0.14995921318570254,-0.11431404041006162,0.688138013219671,0.596771568852915,-29.10783465571682,7.623258236676778,0.3445,-0.0912
1.7407790999859571,0.18883614752514055,-0.1081072964273344,0.7006302771497239,-0.7546189430654003,-28.50206920791947,11.108229415907797,0.3445,-0.0912
1.7900245999917388,0.2084937162027866,-0.10460141271058392,0.7085491978140981,-1.4497161568669297,-28.805709415009986,12.526647748026177,0.3445,-0.0912
1.839933099981863,0.22802793425961376,-0.10079651854615553,0.7163017763845939,-2.1299087672483314,-29.304880022296487,13.94607570368959,0.3445,-0.0912
1.8878683000220917,0.2645080515981279,-0.09207758923752946,0.7285093827991829,-1.9701688615547828,-28.6936951503089,14.498208097107549,0.3445,-0.0912
1.9400576999760233,0.28194760713391,-0.08798450314347758,0.735335211671263,-1.7954936190487452,-28.323638837387037,13.975802373041358,0.3445,-0.0912
1.990311399975326,0.3152232473051968,-0.08138730534857846,0.7458956979780261,-0.280047798642609,-28.37364738293837,9.758680737693895,0.3445,-0.0912
2.04010569996899,0.3456163705968306,-0.07804919586479651,0.7560184410013895,1.1573738361694432,-27.724824308633256,4.98709750591093,0.3445,-0.0912
