t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.349749999999858,-0.28097732537701386,-0.0655281307594448,0.015524740778955725,0.06516713777477284,-0.0026398452469968566,1.5706219717743612,-0.0716,-0.0852
3.378802700000051,-0.2809771693759843,-0.065528131312299,0.01552474157192002,0.06517714402213005,-0.002639879478937614,1.5706219451699808,-0.0716,-0.0852
3.4101301999999123,-0.28097701555015386,-0.06552813184631308,0.015524742332014122,0.06518701059602523,-0.002639912749684224,1.5706219188514312,-0.0716,-0.0852
3.450434899999891,-0.27344657827895824,-0.06555503037445404,0.015571206787302224,0.06969942862778818,-0.004444243016663113,1.551059296448102,-0.0716,-0.0852
3.4970095999997284,-0.26593042158873675,-0.06572955472954045,0.015688461812522817,0.06674681611449465,-0.004920224434565108,1.5637538171921057,-0.0716,-0.0852
3.5300610999997843,-0.25849276258870824,-0.06576981683192074,0.015869062869685542,0.056392010966618195,-0.004629701711296179,1.54336617895278,-0.0716,-0.0852
3.5619841999996424,-0.2507407122414519,-0.06596155010258116,0.0160738497242783,0.05389490900254941,-0.002065113178456015,1.5581570173854795,-0.0716,-0.0852
3.5907914999997956,-0.2430923595233553,-0.06600255184792726,0.01623044439140154,0.044505974623997704,0.0004739312735924662,1.5392108153437805,-0.0716,-0.0852
3.623080299999856,-0.23540115606653395,-0.06620428748064643,0.016345879211631397,0.02754388636885758,0.004234828648999111,1.557423608961364,-0.0716,-0.0852
3.66229229999999,-0.2276777379688701,-0.06625011358777462,0.01634418252357539,0.014261119549703959,0.006823631882395708,1.5400893189043081,-0.0716,-0.0852
3.6950278999997863,-0.2199972044819628,-0.06645485272346767,0.016257175921414627,-0.0007494138097434782,0.008707706849400936,1.5213731160738058,-0.0716,-0.0852
3.726665099999991,-0.21239236761972996,-0.06681499093316157,0.016116575704943275,-0.012375378516881535,0.009948363223397325,1.5411550251080395,-0.0716,-0.0852
3.7564776999997775,-0.20471497409435738,-0.06702989936722833,0.015908540770501762,-0.022302659507310408,0.010286147812569937,1.5266118268376865,-0.0716,-0.0852
3.786473399999977,-0.19636332820457147,-0.06742833654303745,0.015687220260660575,0.020187895985178908,0.009255601324055004,1.5120094132324198,-0.0716,-0.0852
3.818808900000022,-0.1880732457818546,-0.06797228444214659,0.015515914170850978,0.06510192703932342,0.007083432140137245,1.4952831376907256,-0.0716,-0.0852
3.8498594999996385,-0.17984466261994697,-0.06866036078945531,0.015433782854552932,0.1101221403321575,0.004699164466446605,1.476296968419851,-0.0716,-0.0852
3.8808288999998695,-0.17273077541464463,-0.06938166149071125,0.015452104426041051,0.08739746994297874,0.0028321874339406355,1.489633159726043,-0.0716,-0.0852
3.9114808999997877,-0.1656529631928632,-0.06997734672988516,0.015552122563907336,0.05761270151355204,0.0013088337274660942,1.4717600626999268,-0.0716,-0.0852
3.942279899999903,-0.15860801654876147,-0.07068358954958338,0.01571108832431824,0.021538549103921525,0.0013906492722307738,1.4869025423739581,-0.0716,-0.0852
3.9680020000000695,-0.15166419773826076,-0.07125328063185157,0.015886447737164716,-0.02060329436209928,0.0008960631014085316,1.4678557875733853,-0.0716,-0.0852
4.021304399999735,-0.14455734272012705,-0.07196827776688848,0.016070148579678728,-0.06307850635161086,0.00269441279039726,1.4840998981626248,-0.0716,-0.0852
4.0542075999997,-0.13740096552157316,-0.07254979971103727,0.016194499244321973,-0.10481186446349815,0.003622826675502604,1.4643808438595387,-0.0716,-0.0852
4.0846692999998595,-0.1296075345515143,-0.07334409839613562,0.016260532462074345,-0.10963242415242554,0.005900520504349597,1.4429483697945582,-0.0716,-0.0852
4.1153558000000885,-0.12160954538295418,-0.07432668770462386,0.016230317225783126,-0.10159661947575371,0.009765171850780487,1.4212078041798641,-0.0716,-0.0852
4.146275099999912,-0.11347380079967136,-0.07549963343928469,0.016106194801090483,-0.08135688160055264,0.014900113270430391,1.400660982349619,-0.0716,-0.0852
4.176595200000065,-0.11076176089870929,-0.07599153981397258,0.01605113629957966,0.08887627909596069,0.015132399503138284,1.40239088380656,0.1076,-0.0866
4.207602299999962,-0.10096310148944164,-0.07762185909737551,0.01587555378967547,0.06494555514948087,0.01904583392797455,1.4442022149267018,0.1076,-0.0866
4.23467299999993,-0.09291600010458188,-0.07863215454221781,0.015667148330990716,0.09305714175688767,0.01782848313874869,1.4388880768543997,0.1076,-0.0866
4.278269800000089,-0.08493478246103899,-0.07977321068274133,0.015505232592124897,0.12340052423956985,0.009886519692345023,1.464599809070679,0.1076,-0.0866
4.311096200000065,-0.07773114919626949,-0.08064787286795355,0.015463980180620429,0.10689761069008587,0.0003565002911325775,1.451904204110766,0.1076,-0.0866
4.3419567999999344,-0.07060874270967446,-0.08165571302696539,0.015437859256130627,0.08794763471018853,-0.009317320250797326,1.4672164539791899,0.1076,-0.0866
4.3723526999997375,-0.06353074150692413,-0.08251035996031149,0.015500060663054111,0.0654253383944723,-0.01611383607369192,1.4804292715507528,0.1076,-0.0866
4.402890999999727,-0.055983138590365016,-0.08327095721498802,0.015655624219719128,0.06602213905893488,-0.019745342770307123,1.493913078698131,0.1076,-0.0866
4.43438500000002,-0.048474194060208926,-0.08387867965769398,0.015892917167359157,0.05811941837959553,-0.020403635037824833,1.4700344441426783,0.1076,-0.0866
4.464773199999854,-0.04098160670638283,-0.08462186104611669,0.01608615874338183,0.03966585184490747,-0.016139154251412602,1.4807880926736736,0.1076,-0.0866
4.506107100000008,-0.033489811317647056,-0.08522403205992381,0.016252978696386488,0.013899483789419634,-0.008937683260137625,1.4965375684692372,0.1076,-0.0866
4.539378399999805,-0.026042601932834107,-0.08565851220656698,0.0162989594063124,-0.015577346089363448,-0.002460471150071774,1.477753870774429,0.1076,-0.0866
4.561124399999699,-0.01862707420814263,-0.08625278587971984,0.016295083842029028,-0.05038248222133937,0.004054034312707857,1.4986953332753326,0.1076,-0.0866
4.600775699999758,-0.01126543147242589,-0.08669419372853016,0.01616114414107473,-0.08215157842114164,0.008109262573798499,1.4842815619615723,0.1076,-0.0866
4.638574999999946,-0.003963775750857062,-0.0872932539113742,0.016002203453010726,-0.11026541383428007,0.009532545250533535,1.5078262120662664,0.1076,-0.0866
4.670145600000069,0.00500969559546392,-0.08785786585366452,0.01575535985466489,-0.030280086139816035,0.008648024297391654,1.4987434467224687,0.1076,-0.0866
4.702639699999963,0.013890822169909705,-0.08857548752421711,0.015525732831641055,0.05317876226746452,0.001709460840799052,1.5205085305856751,0.1076,-0.0866
4.7336247999996885,0.022715833625706137,-0.08911083489072508,0.015419616775529854,0.13766363515811053,-0.004897108072823255,1.5055917621539567,0.1076,-0.0866
