t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.324101800000335,-0.28034658659563527,-0.06557528587693152,0.015746619966977543,0.10345456662132414,-0.005342040874738302,1.5701649117146024,-0.0716,-0.0852
3.353902500000004,-0.2803465910738437,-0.06557528525414898,0.015746616970162962,0.10345429152107874,-0.005342011497086333,1.570164909777281,-0.0716,-0.0852
3.382420800000091,-0.2803465897770946,-0.06557528486387147,0.015746619727212665,0.10345438196161867,-0.0053419925004843626,1.570164907320791,-0.0716,-0.0852
3.4139666000000943,-0.27638538360755016,-0.0655690136004295,0.015615058706892105,-0.0033154012786905133,-0.004732318658528275,1.5703826339600075,-0.0716,-0.0852
3.4439107000002878,-0.26854686291889845,-0.0655511314546998,0.015480786531889857,0.029878896953988415,-0.0029736662360931427,1.5546784026748421,-0.0716,-0.0852
3.475184000000354,-0.2606410243933025,-0.065647969241342,0.015429441428117427,0.05846718914319325,-4.544237316500235e-06,1.5336019005640829,-0.0716,-0.0852
3.50532050000038,-0.2527459210893669,-0.06590466537152169,0.015508760410689092,0.07999444501585277,0.003963089633787247,1.5487617949580101,-0.0716,-0.0852
3.545883799999956,-0.24495397320941242,-0.06599639456001662,0.01564974650267199,0.09687774074325069,0.00824338837437532,1.533020074286923,-0.0716,-0.0852
3.5979753999999957,-0.23720149031033186,-0.06623742656668558,0.015845252031635337,0.10595303493168313,0.010881958494752653,1.5168303251189679,-0.0716,-0.0852
3.632242700000006,-0.23098002793944986,-0.06682712089692733,0.01668094930026385,0.12531321969903061,-9.08844172091159e-05,1.5254663935560182,-0.0716,-0.0852
3.6635628000003635,-0.22565206245217687,-0.06656455264203483,0.013715751753467655,0.06266587404466677,0.07983757052066867,1.5468554733103075,-0.0716,-0.0852
3.691332500000044,-0.21912521123938317,-0.06896445758936552,0.008432577369412818,0.0037732547333634552,-0.143192958718374,1.5330329239206306,-0.0716,-0.0852
3.7246234000003824,-0.2156118685160463,-0.06776690374742661,0.012908856282595343,-0.008243777571597121,-0.07357559119507553,1.456078657804346,-0.0716,-0.0852
3.752820900000188,-0.2107371508903833,-0.06805614333021455,0.013623933409353582,-0.04634516751314026,-0.0654651719160479,1.4018516785724278,-0.0716,-0.0852
3.787099600000147,-0.20366478253618164,-0.06898584634936931,0.014150760109059182,-0.07992466149925251,-0.05021091258680332,1.4031725998286777,-0.0716,-0.0852
3.8171188000001166,-0.19617952691524995,-0.06988889670830635,0.014512678501457921,-0.0950297471083754,-0.031108825897045257,1.414977575925479,-0.0716,-0.0852
3.8641569999999774,-0.18836229116991307,-0.07074718331071399,0.014600329312730625,-0.0985146554726767,-0.012373044582007565,1.3986485107218714,-0.0716,-0.0852
3.899915200000123,-0.180564075964746,-0.07175326404982679,0.014689027415533695,-0.08454410943069396,0.0021254675741075274,1.4237381076456812,-0.0716,-0.0852
3.9386011999999937,-0.17267888179694627,-0.07274535673342357,0.014661692109480207,-0.05930000404180982,0.01165156784946473,1.415957263942128,-0.0716,-0.0852
3.969267200000104,-0.16474703736261484,-0.07388667325291202,0.014782839578293584,-0.032081984058947334,0.012904443615790642,1.4444813536446666,-0.0716,-0.0852
4.002462000000378,-0.15699439566739695,-0.07490946134359125,0.014966241022670274,-0.004052116423188687,0.009199762934383323,1.4367254118391848,-0.0716,-0.0852
4.030501900000218,-0.14914578882501087,-0.07608703258473397,0.015227594593169178,0.013124277874810773,0.002043255899744724,1.457866817802194,-0.0716,-0.0852
4.074079900000015,-0.14146697765983415,-0.0771170098869711,0.015565344695162886,0.023001032346468126,-0.005850959993199795,1.440096395451017,-0.0716,-0.0852
4.105179800000315,-0.13370163424729056,-0.0782536019505296,0.0158128360320025,0.02229714569031609,-0.010984385465632828,1.453219780189494,-0.0716,-0.0852
4.134851700000127,-0.1259706700476927,-0.07926792698706606,0.016051730736441536,0.016565068383876787,-0.013944516335003364,1.4305602793071106,-0.0716,-0.0852
4.167119500000354,-0.11839220931083767,-0.0803857437974876,0.01613780591507444,0.005982453869489157,-0.013183205563984234,1.4424102523183662,-0.0716,-0.0852
4.1977185000000645,-0.11484376401828476,-0.08058996437092879,0.016165952875276536,0.10773026552101299,-0.010599712288213471,1.4453604418929322,0.1076,-0.0866
4.2260575000000244,-0.107306425648155,-0.08181043842895162,0.016119146470776793,0.09154010151803013,-0.008787952175654774,1.4604548007198397,0.1076,-0.0866
4.256647300000168,-0.09974838975169696,-0.08262160630278553,0.015977810846136257,0.07926512568391564,-0.0074527822396452574,1.4803212666628716,0.1076,-0.0866
4.282927600000221,-0.09089778617134123,-0.08338732538376946,0.015757921866718063,0.1449280444992246,-0.006459446380232598,1.4639670047083269,0.1076,-0.0866
4.318307600000026,-0.08395792621942781,-0.08411890437726714,0.01558387941107251,0.10619430617238823,-0.006903996848708637,1.4809472240280657,0.1076,-0.0866
4.351745700000265,-0.07698479085242793,-0.08471728998390107,0.015456670230567276,0.0658090491379889,-0.006581093930080877,1.4620487297320612,0.1076,-0.0866
