t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.2796392999998716,-0.28034658659563527,-0.06557528587693152,0.015746619966977543,0.10345456662132414,-0.005342040874738302,1.5701649117146024,-0.0716,-0.0852
3.3093276999998125,-0.2803465910738437,-0.06557528525414898,0.015746616970162962,0.10345429152107874,-0.005342011497086333,1.570164909777281,-0.0716,-0.0852
3.3615780000000086,-0.2803465897770946,-0.06557528486387147,0.015746619727212665,0.10345438196161867,-0.0053419925004843626,1.570164907320791,-0.0716,-0.0852
3.392317599999842,-0.27638538360755016,-0.0655690136004295,0.015615058706892105,-0.0033154012786905133,-0.004732318658528275,1.5703826339600075,-0.0716,-0.0852
3.434031999999661,-0.26854686291889845,-0.0655511314546998,0.015480786531889857,0.029878896953988415,-0.0029736662360931427,1.5546784026748421,-0.0716,-0.0852
3.4647961999999097,-0.2606410243933025,-0.065647969241342,0.015429441428117427,0.05846718914319325,-4.544237316500235e-06,1.5336019005640829,-0.0716,-0.0852
3.486234499999682,-0.2527459210893669,-0.06590466537152169,0.015508760410689092,0.07999444501585277,0.003963089633787247,1.5487617949580101,-0.0716,-0.0852
3.5260840999999346,-0.24495397320941242,-0.06599639456001662,0.01564974650267199,0.09687774074325069,0.00824338837437532,1.533020074286923,-0.0716,-0.0852
3.5469374999997854,-0.23720149031033186,-0.06623742656668558,0.015845252031635337,0.10595303493168313,0.010881958494752653,1.5168303251189679,-0.0716,-0.0852
3.5889463999997133,-0.23098002793944986,-0.06682712089692733,0.01668094930026385,0.12531321969903061,-9.08844172091159e-05,1.5254663935560182,-0.0716,-0.0852
3.609246499999699,-0.22565206245217687,-0.06656455264203483,0.013715751753467655,0.06266587404466677,0.07983757052066867,1.5468554733103075,-0.0716,-0.0852
3.65015029999995,-0.21912521123938317,-0.06896445758936552,0.008432577369412818,0.0037732547333634552,-0.143192958718374,1.5330329239206306,-0.0716,-0.0852
3.6907937999999376,-0.2156118685160463,-0.06776690374742661,0.012908856282595343,-0.008243777571597121,-0.07357559119507553,1.456078657804346,-0.0716,-0.0852
3.722108599999956,-0.2107371508903833,-0.06805614333021455,0.013623933409353582,-0.04634516751314026,-0.0654651719160479,1.4018516785724278,-0.0716,-0.0852
3.7521303999997144,-0.20366478253618164,-0.06898584634936931,0.014150760109059182,-0.07992466149925251,-0.05021091258680332,1.4031725998286777,-0.0716,-0.0852
3.7830636999997296,-0.19617952691524995,-0.06988889670830635,0.014512678501457921,-0.0950297471083754,-0.031108825897045257,1.414977575925479,-0.0716,-0.0852
3.8133456999999,-0.18836229116991307,-0.07074718331071399,0.014600329312730625,-0.0985146554726767,-0.012373044582007565,1.3986485107218714,-0.0716,-0.0852
