t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.31506169999966,-0.28034658659563527,-0.06557528587693152,0.015746619966977543,0.10345456662132414,-0.005342040874738302,1.5701649117146024,-0.0716,-0.0852
3.3468544999996084,-0.2803465910738437,-0.06557528525414898,0.015746616970162962,0.10345429152107874,-0.005342011497086333,1.570164909777281,-0.0716,-0.0852
3.3809461999999257,-0.2803465897770946,-0.06557528486387147,0.015746619727212665,0.10345438196161867,-0.0053419925004843626,1.570164907320791,-0.0716,-0.0852
3.410764299999755,-0.27638150831237257,-0.06556901148804235,0.015624441106191034,-0.00303859271457148,-0.004745778242730649,1.570394258982784,-0.0716,-0.0852
3.4420515999995587,-0.26896167077794597,-0.06555426366537923,0.015496192888944549,0.03062266403711964,-0.0030515972417056937,1.5501297915835552,-0.0716,-0.0852
3.47255929999983,-0.26172093366794985,-0.06567866999030016,0.015455494719710684,0.06734439428881883,-0.0012538221873263828,1.5651692112956712,-0.0716,-0.0852
3.5038086999998086,-0.25480098129583906,-0.06566181921004864,0.015482905090092524,0.10524502299352989,0.002185627852271228,1.5474924111613615,-0.0716,-0.0852
3.5347867999998925,-0.24893348539445936,-0.06576142829794579,0.015570922090268686,0.08848112357370072,0.004226949619105276,1.5292875346768255,-0.0716,-0.0852
3.578115599999819,-0.24317757602069504,-0.06598472110711548,0.015723374120998754,0.0668561499665139,0.006972267890880766,1.5475056965475373,-0.0716,-0.0852
3.615219899999829,-0.236594286549618,-0.06609680586048008,0.015889610556525543,0.11312512625787473,0.008965943467048121,1.5320288444083001,-0.0716,-0.0852
3.647495699999581,-0.23111903177832047,-0.06629972132082178,0.016033706394487944,0.09488690525045806,0.008878361813953883,1.5151429557694192,-0.0716,-0.0852
3.679099799999676,-0.2256386966303722,-0.06660887233673884,0.016171219330790965,0.06641889363945615,0.009530785732511734,1.5349609119242738,-0.0716,-0.0852
3.709745699999985,-0.2202807870424863,-0.06680591688069515,0.01626485312300419,0.03258123663312906,0.008115447674595978,1.5198100596172028,-0.0716,-0.0852
3.7400658999999905,-0.21495651359070567,-0.06709892668170901,0.016325010471236915,-0.0050218259576191235,0.006265773828521377,1.5031369685878833,-0.0716,-0.0852
3.7706552999998166,-0.20971323577506973,-0.06748098130533015,0.016334060518837516,-0.0476399110170383,0.005328229650907806,1.5206365724115092,-0.0716,-0.0852
3.8019407999995565,-0.2044367527988529,-0.06776288605109577,0.016303289281050116,-0.09201959834321566,0.0033517527090499225,1.502550261093522,-0.0716,-0.0852
3.832589999999982,-0.1989996729228303,-0.06816960059909122,0.016214940766510276,-0.11739315503691325,0.0016945844375304987,1.5211034126003373,-0.0716,-0.0852
3.8834013999999115,-0.19277909106807756,-0.06851156897096657,0.016086688098003114,-0.10112232559363969,0.000312447179711837,1.5024233977969812,-0.0716,-0.0852
3.913410699999986,-0.186390692811982,-0.06898102138788909,0.01590365106035287,-0.06251822129402275,-0.0021678273732955605,1.519538732877173,-0.0716,-0.0852
3.9412530999998125,-0.17982095902512188,-0.069324828216791,0.015718227134294303,-0.01692954368459148,-0.0023247525682892276,1.5000934274078104,-0.0716,-0.0852
3.971790399999918,-0.17323493543603308,-0.06980292256557147,0.015539525514877969,0.04328703367458208,-0.0037578673487359024,1.5158853559841639,-0.0716,-0.0852
4.00273819999984,-0.16661709983962808,-0.07015392847389797,0.015418048502802902,0.10281220132203298,-0.00228217025359502,1.4974403473895772,-0.0716,-0.0852
4.033370899999682,-0.16149471481719352,-0.07052075261094205,0.015381030238419103,0.07119701866065008,-0.001530125364064412,1.4792452843127035,-0.0716,-0.0852
4.06411079999998,-0.15599004323677257,-0.07101031143928847,0.015402768684184769,0.06284194583517477,-5.323572042149776e-05,1.4952852792865312,-0.0716,-0.0852
4.1077611999999135,-0.15061964840096345,-0.07138785636187928,0.015463124194658747,0.05052602262733504,0.0016234428322477418,1.4774367368257966,-0.0716,-0.0852
4.127611299999899,-0.14530786794418668,-0.07186625893796705,0.015567942840785698,0.03270319272831796,0.0028763527873185047,1.4589359058206466,-0.0716,-0.0852
4.1687214999997195,-0.14002785366884235,-0.07244158770864612,0.01572516739886734,0.003911305463879552,0.005140376816199162,1.476745090777157,-0.0716,-0.0852
4.199779699999908,-0.13487549014336309,-0.07290271912866676,0.015870372482400846,-0.02997888774557022,0.005733704649614395,1.4600019524503063,-0.0716,-0.0852
4.228705499999705,-0.12938986576388278,-0.07350249565144053,0.01602674785999924,-0.045717441241174016,0.006018415354777341,1.4422188778261182,-0.0716,-0.0852
4.2623843999999735,-0.12399218881185724,-0.07420056586755996,0.016161910040853593,-0.06949255255324628,0.006014213688285407,1.4235431440138815,-0.0716,-0.0852
4.293515799999568,-0.11857518686121085,-0.07499632115183301,0.01627874035794562,-0.10039190414054883,0.007268258113776247,1.442287625988145,-0.0716,-0.0852
4.323903999999857,-0.11710084800429713,-0.07515945762095631,0.016301359173767967,-0.027764506854370943,0.006420558474450318,1.4444808185103901,0.1076,-0.0866
