t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.32799999999952,-0.2905168926762545,-0.06537563549141666,0.12153395497313409,-0.3482220439830356,0.008474499273412858,1.5665363861353112,-0.0716,-0.0852
3.3692833999994036,-0.29051692432159343,-0.06537563659609023,0.12153394754315656,-0.3482220108555848,0.008474469958091129,1.566536347652443,-0.0716,-0.0852
3.3900029999986145,-0.2905169564246293,-0.06537563794165858,0.12153393957792216,-0.3482220180969315,0.00847443247369148,1.566536313445056,-0.0716,-0.0852
3.4314517000002525,-0.2864549404605037,-0.06536570610525713,0.12261778052494098,-0.3499096920189773,0.009843336605781142,1.565873548094189,-0.0716,-0.0852
3.451151499999469,-0.27901362001247904,-0.06539144895632208,0.1245287306129989,-0.3515952891448138,0.005921031553654304,1.5525496519490305,-0.0716,-0.0852
3.4902743000002374,-0.27145942679549123,-0.06556320297929845,0.12644462003470522,-0.35248462362245236,-0.00011633798644872337,1.538249862952082,-0.0716,-0.0852
3.5125664999995934,-0.2646184706470034,-0.06585476790416689,0.12811667644418456,-0.3977429901020377,0.0018349854043709954,1.5568743893088681,-0.0716,-0.0852
3.5407618999997794,-0.25654693687173913,-0.06603645103980223,0.13007357236856554,-0.36887426322750244,-0.005905165056673532,1.5421429895926013,-0.0716,-0.0852
3.571088699998654,-0.2487462579572916,-0.06634587757268437,0.13190986241257924,-0.36066986378990706,-0.015263941525157377,1.5223641552938862,-0.0716,-0.0852
3.6213981000000786,-0.24115162396458575,-0.06680910569924806,0.13363056900746445,-0.35405206581755627,-0.015388370364929597,1.535305240916116,-0.0716,-0.0852
3.654475100000127,-0.23348411149923054,-0.06711793225476603,0.1353804057063211,-0.34954332905478575,-0.021086766797774527,1.5130656511106721,-0.0716,-0.0852
3.6859499999991385,-0.2260538701354029,-0.06756074631520943,0.13709140927577237,-0.3460100124708383,-0.01647851257251521,1.524523884996049,-0.0716,-0.0852
3.718859700000394,-0.21857848237336866,-0.06785982702610979,0.13884166268655657,-0.3423226378658239,-0.01732266616893224,1.5014104574167424,-0.0716,-0.0852
3.7467343999996956,-0.21116925070060635,-0.06833843460945929,0.1406814130606393,-0.34145142800373335,-0.007822420053252685,1.5158527940483881,-0.0716,-0.0852
3.7795265999993717,-0.2045330585822211,-0.06861281322412073,0.14233243661867742,-0.3858305391181198,-0.006513301554233786,1.5001420688482239,-0.0716,-0.0852
3.8106169999991835,-0.19689149745042414,-0.06910451839938678,0.14435301710060153,-0.36012717321528565,0.004561225616543053,1.5264444164490245,-0.0716,-0.0852
3.8401154999992286,-0.18946842206822076,-0.0693726667983872,0.14627630710318115,-0.3576183946769253,0.003696231102632451,1.51706889640107,-0.0716,-0.0852
3.8709772000001976,-0.18202870601659094,-0.06979139508592949,0.14822797725786468,-0.35718384472941667,-0.0014282231406457775,1.5059098492493874,-0.0716,-0.0852
3.922594300000128,-0.174523635799674,-0.07036512397830616,0.15018330910915187,-0.3564695898412979,-0.009618099864097018,1.4917360337389656,-0.0716,-0.0852
3.9677969999993365,-0.16691460852019613,-0.07107824442059028,0.15211328651979342,-0.35523086288980327,-0.019010669106668182,1.4749135046672701,-0.0716,-0.0852
3.998558999999659,-0.15932407609593363,-0.07194001821822747,0.15393302180474733,-0.35340073984184806,-0.019491184702778185,1.490378020845087,-0.0716,-0.0852
4.028343399999358,-0.15161207962283785,-0.07265229688957028,0.1557541343058263,-0.35068914658457817,-0.027488980925665013,1.470991379889011,-0.0716,-0.0852
4.069381799999974,-0.14407385122130467,-0.07350653599320736,0.1574596170102839,-0.3475981420071833,-0.02652675987652466,1.4850702735489147,-0.0716,-0.0852
4.089651700000104,-0.13710460960943135,-0.07415050363079609,0.15902900754149465,-0.3873583391321072,-0.03219101163677425,1.4645836297674721,-0.0716,-0.0852
4.119272399999318,-0.12933128742940975,-0.07502249264950163,0.160790300912306,-0.36140188612993557,-0.028460454779229576,1.4771912503128364,-0.0716,-0.0852
4.154057300000204,-0.12178758361884284,-0.07572298821651444,0.1625271231941943,-0.3515213552754325,-0.03017901584228432,1.4549110953515565,-0.0716,-0.0852
4.185378500000297,-0.11442921446187118,-0.07656528205953951,0.16427550336231575,-0.3445423815320888,-0.030407874015725457,1.433669232705521,-0.0716,-0.0852
4.236778499998763,-0.11291288837309829,-0.07679788153543976,0.16467094991118963,-0.24297140174131326,-0.02976958430933486,1.4338905652683118,0.1076,-0.0866
4.268726999998762,-0.10705619788294227,-0.07793977781029397,0.16621051248136193,-0.33111425518580917,-0.015258271783409437,1.4601271909646896,0.1076,-0.0866
4.29671099999905,-0.10182856249284614,-0.078472737521173,0.16755883122422094,-0.4657794923061827,-0.016548599114460934,1.4479077007081689,0.1076,-0.0866
4.330370399999083,-0.09757678077982279,-0.07926758414525106,0.16880310667364706,-0.4042942793836071,0.003196060918353804,1.5305384921762626,0.1076,-0.0866
4.360835399998905,-0.09066962043933063,-0.0795724111088915,0.17062890958818827,-0.3880308409580356,0.003406394936609579,1.548197474267955,0.1076,-0.0866
4.389003799999045,-0.08295155385466894,-0.0798830037893215,0.172677652965048,-0.3734208236449245,-0.008372658067527336,1.5417618721440838,0.1076,-0.0866
4.420834700000341,-0.07515278163498429,-0.0803100660682028,0.17459409168829532,-0.3613400954141146,-0.015035012298516571,1.5631637056320389,0.1076,-0.0866
4.461667800000214,-0.067361017370704,-0.08053496890300918,0.1765359904410933,-0.3548972047603889,-0.03004175474688958,1.5433276990870126,0.1076,-0.0866
4.481826999999612,-0.059684311398113615,-0.08094853450222754,0.17827022767219913,-0.3485218263340074,-0.034071482052263374,1.5525374517455748,0.1076,-0.0866
