t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2467909315089236,-0.07805685982578262,0.8769477070445849,1.3645997539761852,-0.4027144363227112,0.8751503590823123,-0.0395,-0.1
0.05746479996014431,-0.24708008742366083,-0.0781553002910063,0.877849773241409,1.9372569207615769,-0.7706207104334607,0.8610480701549593,-0.0395,-0.1
0.11671069997828454,-0.24665213040093958,-0.07810041500521837,0.8765326862589999,0.6872826573307671,-0.3849897968382332,0.7256890999777253,-0.0395,-0.1
0.1864820999908261,-0.2468345037710532,-0.07816471022341104,0.8771292683908762,0.5343048635367386,-0.530906640879701,0.7484808528190593,-0.0395,-0.1
0.24550899997120723,-0.24666905129501204,-0.07808386378668708,0.8766398318361175,0.3470744433912482,-0.4462300171004342,0.7888990857342146,-0.0395,-0.1
0.30337559996405616,-0.2468499400913354,-0.07811281380015313,0.8770704428926607,1.214825176986187,-0.5900490418990288,0.8232678856462797,-0.0395,-0.1
0.35976599995046854,-0.2445567959889966,-0.07824660106866703,0.8792791587907492,2.8518992006966903,-0.8600417167659935,0.7455749875132806,-0.0395,-0.1
0.4160207999520935,-0.23747048437266882,-0.08089945376224375,0.8961057994935463,4.288507287671,-8.392948869803453,-1.2101336522432016,-0.0395,-0.1
0.4725814999546851,-0.22621170474547814,-0.07999769472916689,0.8825694672239954,1.5797960569649911,0.8396201856351825,-1.208023969362074,-0.0395,-0.1
0.5300841999705881,-0.20789183738370232,-0.08031838347813242,0.8814002613888618,3.180398612919098,0.7816281530771326,-3.632936129824917,-0.0395,-0.1
0.5860276999883354,-0.1894851983126964,-0.08111865532240839,0.8825608372301111,4.03105486863013,2.0187044489871933,-9.443640773387155,-0.0395,-0.1
0.6419043999630962,-0.1703258134452406,-0.0854628540011713,0.8851854192493862,4.861386538970602,2.571581645140574,-12.873195141794604,-0.0395,-0.1
0.6985756999929436,-0.15932510373170028,-0.08971503273682398,0.8858282910130926,1.4749725088643184,-2.251770471681822,-14.679714788208113,-0.0395,-0.1
0.7543484999914654,-0.13832405737631026,-0.09594334235064403,0.8845341002307062,-0.3737312245659011,-6.14008876527734,-17.289650930539125,-0.0395,-0.1
0.8108887999551371,-0.1287174016199233,-0.09897534447581907,0.882840967131841,-1.4995248203993352,-5.811172679083847,-18.196672930573804,-0.0395,-0.1
