t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2293080869664851,-0.0654700773349859,0.875602910155688,2.6017320961108408,2.336950347070054,0.3835810945351626,-0.0716,-0.0852
0.054231300000537885,-0.23509658490551005,-0.06720301257235044,0.8951960263817362,4.980710588181485,-7.097432765256045,-0.1659353018470504,-0.0716,-0.0852
0.10572180000235676,-0.23020756578843624,-0.0656730657415219,0.8784948752632988,2.740202664864866,1.3613791708172915,0.3121333330420325,-0.0716,-0.0852
0.15813189999971655,-0.23063809847116898,-0.0658436017424288,0.8797688794734666,2.6718158940651864,1.866490925999433,0.2961801135550788,-0.0716,-0.0852
0.21113070000137668,-0.2310067956690082,-0.06597725103375002,0.8811970908039697,2.4463422845032383,0.6320090041588268,0.0669948829748793,-0.0716,-0.0852
0.2647018999996362,-0.23129876303109997,-0.06609803397810367,0.8821764428040245,2.683337515537536,1.032970338414231,0.1535627902635597,-0.0716,-0.0852
0.3163862000001245,-0.23049464805107797,-0.0676324322109993,0.8807249431404506,8.652202534577757,-34.189388926032514,-3.0403841999729924,-0.0716,-0.0852
0.36932549999983166,-0.22829930003220442,-0.06614071389978397,0.8813426008799755,1.523808988510771,2.24432460228852,-0.1386861489264946,-0.0716,-0.0852
0.42439700000250014,-0.2175188921237521,-0.06710108814695283,0.8888675784545031,4.747596291559365,0.677796127678039,-1.7506516249880033,-0.0716,-0.0852
0.47782329999972717,-0.20799348164175693,-0.06922306123200019,0.8854363883871886,8.068385456134353,-31.564360693579346,-6.628350953678673,-0.0716,-0.0852
0.5298967000017001,-0.1902741080189132,-0.07092008840252242,0.8873869055142282,8.116516579071105,-28.3808795264377,-9.310407831694212,-0.0716,-0.0852
0.5852212000027066,-0.17233933037290383,-0.07183387851218935,0.8906744675688143,3.8632036319261465,0.2032345664321599,-5.833595709500824,-0.0716,-0.0852
0.6385432999995828,-0.1620190006785712,-0.07401452822024174,0.8870511759750377,7.443732824639091,-26.06532671155469,-7.622877320353028,-0.0716,-0.0852
0.6914744999994582,-0.14419504641870992,-0.07526961068850165,0.8946983445053404,9.633793276361253,-5.535837634324967,-6.221765241830415,-0.0716,-0.0852
0.7433280000004743,-0.13451499537670727,-0.07679233856616906,0.8951515331067963,9.951240528869835,-5.778508797656733,-7.612082150816444,-0.0716,-0.0852
0.7959536000016669,-0.11530243206817091,-0.079449690989435,0.8951620157086905,6.61695834216244,-4.2149677906996805,-6.973221214400418,-0.0716,-0.0852
0.8517455000001064,-0.10433030011589292,-0.08078421865200189,0.8884070090303834,7.033013756356392,-17.782110857309206,-7.46933883263836,-0.0716,-0.0852
0.9034341000005952,-0.08507224612941552,-0.08228356009784613,0.8910658199398418,6.888053096545938,-12.43154087117574,-4.545706097056117,-0.0716,-0.0852
