t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2803465865956352,-0.0655752858769315,0.0157466199669775,0.1034545666213241,-0.0053420408747383,1.5701649117146024,-0.0716,-0.0852
0.029800699999668723,-0.2803465910738437,-0.0655752852541489,0.0157466169701629,0.1034542915210787,-0.0053420114970863,1.570164909777281,-0.0716,-0.0852
0.05831899999975576,-0.2803465897770946,-0.0655752848638714,0.0157466197272126,0.1034543819616186,-0.0053419925004843,1.570164907320791,-0.0716,-0.0852
0.08986479999975927,-0.2763853836075501,-0.0655690136004295,0.0156150587068921,-0.0033154012786905,-0.0047323186585282,1.5703826339600075,-0.0716,-0.0852
0.11980889999995314,-0.2685468629188984,-0.0655511314546998,0.0154807865318898,0.0298788969539884,-0.0029736662360931,1.554678402674842,-0.0716,-0.0852
0.15108220000001893,-0.2606410243933025,-0.065647969241342,0.0154294414281174,0.0584671891431932,-4.544237316500235e-06,1.5336019005640829,-0.0716,-0.0852
0.18121870000004492,-0.2527459210893669,-0.0659046653715216,0.015508760410689,0.0799944450158527,0.0039630896337872,1.54876179495801,-0.0716,-0.0852
0.2217819999996209,-0.2449539732094124,-0.0659963945600166,0.0156497465026719,0.0968777407432506,0.0082433883743753,1.533020074286923,-0.0716,-0.0852
0.2738735999996611,-0.2372014903103318,-0.0662374265666855,0.0158452520316353,0.1059530349316831,0.0108819584947526,1.516830325118968,-0.0716,-0.0852
0.3081408999996711,-0.2309800279394498,-0.0668271208969273,0.0166809493002638,0.1253132196990306,-9.08844172091159e-05,1.5254663935560182,-0.0716,-0.0852
0.3394610000000289,-0.2256520624521768,-0.0665645526420348,0.0137157517534676,0.0626658740446667,0.0798375705206686,1.5468554733103077,-0.0716,-0.0852
0.36723069999970903,-0.2191252112393831,-0.0689644575893655,0.0084325773694128,0.0037732547333634,-0.143192958718374,1.5330329239206306,-0.0716,-0.0852
0.40052160000004733,-0.2156118685160463,-0.0677669037474266,0.0129088562825953,-0.0082437775715971,-0.0735755911950755,1.456078657804346,-0.0716,-0.0852
0.4287190999998529,-0.2107371508903833,-0.0680561433302145,0.0136239334093535,-0.0463451675131402,-0.0654651719160479,1.4018516785724278,-0.0716,-0.0852
0.46299779999981183,-0.2036647825361816,-0.0689858463493693,0.0141507601090591,-0.0799246614992525,-0.0502109125868033,1.4031725998286777,-0.0716,-0.0852
0.49301699999978155,-0.1961795269152499,-0.0698888967083063,0.0145126785014579,-0.0950297471083754,-0.0311088258970452,1.414977575925479,-0.0716,-0.0852
0.5400551999996424,-0.188362291169913,-0.0707471833107139,0.0146003293127306,-0.0985146554726767,-0.0123730445820075,1.3986485107218714,-0.0716,-0.0852
0.5758133999997881,-0.180564075964746,-0.0717532640498267,0.0146890274155336,-0.0845441094306939,0.0021254675741075,1.4237381076456812,-0.0716,-0.0852
0.6144993999996586,-0.1726788817969462,-0.0727453567334235,0.0146616921094802,-0.0593000040418098,0.0116515678494647,1.415957263942128,-0.0716,-0.0852
0.6451653999997689,-0.1647470373626148,-0.073886673252912,0.0147828395782935,-0.0320819840589473,0.0129044436157906,1.4444813536446666,-0.0716,-0.0852
0.6783602000000428,-0.1569943956673969,-0.0749094613435912,0.0149662410226702,-0.0040521164231886,0.0091997629343833,1.4367254118391848,-0.0716,-0.0852
0.7064000999998825,-0.1491457888250108,-0.0760870325847339,0.0152275945931691,0.0131242778748107,0.0020432558997447,1.457866817802194,-0.0716,-0.0852
0.7499780999996801,-0.1414669776598341,-0.0771170098869711,0.0155653446951628,0.0230010323464681,-0.0058509599931997,1.440096395451017,-0.0716,-0.0852
0.7810779999999795,-0.1337016342472905,-0.0782536019505296,0.0158128360320025,0.022297145690316,-0.0109843854656328,1.453219780189494,-0.0716,-0.0852
0.8107498999997915,-0.1259706700476927,-0.079267926987066,0.0160517307364415,0.0165650683838767,-0.0139445163350033,1.4305602793071106,-0.0716,-0.0852
0.8430177000000185,-0.1183922093108376,-0.0803857437974876,0.0161378059150744,0.0059824538694891,-0.0131832055639842,1.4424102523183662,-0.0716,-0.0852
0.8736166999997295,-0.1148437640182847,-0.0805899643709287,0.0161659528752765,0.1077302655210129,-0.0105997122882134,1.4453604418929322,0.1076,-0.0866
0.9019556999996885,-0.107306425648155,-0.0818104384289516,0.0161191464707767,0.0915401015180301,-0.0087879521756547,1.4604548007198397,0.1076,-0.0866
0.9325454999998328,-0.0997483897516969,-0.0826216063027855,0.0159778108461362,0.0792651256839156,-0.0074527822396452,1.4803212666628716,0.1076,-0.0866
0.9588257999998859,-0.0908977861713412,-0.0833873253837694,0.015757921866718,0.1449280444992246,-0.0064594463802325,1.4639670047083269,0.1076,-0.0866
0.9942057999996905,-0.0839579262194278,-0.0841189043772671,0.0155838794110725,0.1061943061723882,-0.0069039968487086,1.4809472240280657,0.1076,-0.0866
1.02764389999993,-0.0769847908524279,-0.084717289983901,0.0154566702305672,0.0658090491379889,-0.0065810939300808,1.4620487297320612,0.1076,-0.0866
1.0548742999999376,-0.0700793747421223,-0.0854551137358319,0.0154075787343988,0.0264008021688863,-0.0053376945152997,1.4771933761905065,0.1076,-0.0866
1.0889219999999113,-0.0631918332329862,-0.0860719535767748,0.0154550095459811,-0.0159680495536126,-0.0025048762447476,1.4948768945677957,0.1076,-0.0866
1.1192842000000383,-0.0560352252983095,-0.0865692310747246,0.0155692569017054,-0.0357879965914942,-0.0002952389201083,1.479085365313446,0.1076,-0.0866
1.1481478999999126,-0.0488492717006091,-0.0872137960662177,0.0157520571906094,-0.0665519654050739,0.0023404353284744,1.4979818705034642,0.1076,-0.0866
1.1806815999998435,-0.0417749380204249,-0.0877093659075682,0.0159379747971324,-0.101649955389136,0.0028881246439854,1.483014584117121,0.1076,-0.0866
1.2291511999997056,-0.0343578170119895,-0.0883608915424305,0.0161147462871158,-0.1290310074019336,0.0036740970398008,1.5032150230390091,0.1076,-0.0866
1.273760499999753,-0.0263731906772261,-0.08891915484456,0.0162517821554036,-0.1202864487802546,0.0020453840699831,1.4893049904330533,0.1076,-0.0866
1.3035769999996774,-0.0182096019671909,-0.0896379999746941,0.0162889290635805,-0.0989369892349071,-0.0008586017252729,1.5089272089946464,0.1076,-0.0866
1.3349504999996498,-0.0099423906943218,-0.0902058894142612,0.0162179164647677,-0.0722440346440085,-0.0051416999219104,1.5293870286583222,0.1076,-0.0866
1.3647612999998273,-0.0014932082852786,-0.0906066051957881,0.0160969370945745,-0.0385188975446546,-0.0096489393456091,1.511050962138838,0.1076,-0.0866
1.3938540999997713,0.0069595580352677,-0.0911896588639365,0.0158772430305067,0.0081414500581387,-0.0145703782627736,1.5244639218219438,0.1076,-0.0866
1.4349087000000509,0.015514672193291,-0.0916112595417067,0.0156606568834488,0.0676244406217543,-0.0168870034309006,1.537628576243078,0.1076,-0.0866
1.4693908999997802,0.0240067944728218,-0.0918621136021365,0.0155081472373099,0.1285622657517843,-0.0161525752482784,1.5517053189467247,0.1076,-0.0866
1.496639199999663,0.0310547705132425,-0.0919409762616728,0.0154861627667538,0.096686610638069,-0.0120548222132294,1.5695353182285654,0.1076,-0.0866
1.5295063999997183,0.0380705472487131,-0.0918741393974366,0.0155362600732743,0.0612777267735735,-0.0068247100114567,1.5902381964092749,0.1076,-0.0866
1.5605510000000322,0.0459753034294513,-0.0916391570938831,0.0156521684350787,0.0861179176848666,-0.002758244625149,1.5765541459671353,0.1076,-0.0866
1.5914496999998846,0.0539429434434733,-0.0915592042286562,0.015825739013217,0.1000476507465473,4.7216458943444e-05,1.5972748991627648,0.1076,-0.0866
1.6213550999996187,0.061866408280326,-0.091327913679885,0.0159878226008378,0.1051208656053084,0.0013585728193871,1.6209936134682814,0.1076,-0.0866
