t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.55009770009201,-0.28190873207658507,-0.07003272862992288,0.015539060983093262,0.051180498502249996,-0.00238617502476006,1.5707002622983945,-0.0395,-0.1
3.584771600086242,-0.2819087320713811,-0.07003272862944064,0.015539060988040983,0.05118049884281671,-0.002386175006741762,1.5707002623117017,-0.0395,-0.1
3.607795900083147,-0.28190873206632494,-0.07003272862898169,0.015539060992208984,0.051180499175014584,-0.0023861749901620396,1.5707002623250514,-0.0395,-0.1
3.645876200054772,-0.2737154211525625,-0.0700707201739143,0.015566723141964835,0.049951954644776496,-0.004996577113665525,1.551122587152208,-0.0395,-0.1
3.689216500031762,-0.2657710935103198,-0.07026354622485388,0.015681660510184433,0.04762913434378746,-0.006586774141431403,1.5293155525808655,-0.0395,-0.1
3.7154024000046775,-0.2580540685973102,-0.07058573791209387,0.015844346810017403,0.043703969509212216,-0.004883739140284666,1.540856345965678,-0.0395,-0.1
3.741169000044465,-0.2505859567163735,-0.07075803022647285,0.016012597129724988,0.03551410929178614,-0.0019573914735727025,1.5182869127182947,-0.0395,-0.1
3.7565731999929994,-0.2433208266525564,-0.07109102023923539,0.016184536053764752,0.024359314590610453,0.002848936019697789,1.5344698581528604,-0.0395,-0.1
3.7731299999868497,-0.23628686390281792,-0.0712640650241732,0.016261179133379048,0.012722682409143067,0.006654818278148037,1.5159158654306855,-0.0395,-0.1
3.8075145999900997,-0.22948603490944686,-0.07157325855113073,0.01627450199678093,0.0006915365123091123,0.00983915091075468,1.4968277856887522,-0.0395,-0.1
3.825403599999845,-0.22285479714524933,-0.0720240374732425,0.01626975509686958,-0.010247444820286855,0.012711270640609009,1.5173903255254546,-0.0395,-0.1
3.8440532000968233,-0.2164430582680077,-0.07232774258564936,0.01616696098228929,-0.015202834909770275,0.014278926477729966,1.5013951934026357,-0.0395,-0.1
3.8641245000762865,-0.21023656029738988,-0.07275772593528367,0.016038550071864194,-0.013939838753456441,0.014564911093325156,1.4852580683529477,-0.0395,-0.1
3.8853403000393882,-0.20417585069419245,-0.0732932193217514,0.01590581804562762,-0.007399361695721795,0.013006522980049322,1.5048424331642496,-0.0395,-0.1
3.917674500029534,-0.19823073930575968,-0.07371329289107323,0.015763574074942947,0.005098761341050816,0.011278859304425888,1.4911464788220201,-0.0395,-0.1
3.9505817000754178,-0.19221225067365078,-0.07424743219512886,0.015647179480385732,0.02509037618620707,0.008505733509391334,1.475783460540461,-0.0395,-0.1
3.9865523000480607,-0.18623616830582426,-0.07488613548506141,0.015540513127978856,0.04581265783211673,0.004272924978581834,1.4929940101297214,-0.0395,-0.1
4.009274500072934,-0.18028601567974473,-0.07540511325025386,0.015505675083845758,0.06524205299487752,0.0009330729128311278,1.476385330414773,-0.0395,-0.1
4.044026400079019,-0.17437391120220988,-0.07602972403811575,0.015522675353242952,0.08212668892704492,-0.002387768139467685,1.4574547790350199,-0.0395,-0.1
4.082468800013885,-0.16858727149110825,-0.0767461689898242,0.015557009734438965,0.09686276666787372,-0.004973919674722202,1.4719488214597012,-0.0395,-0.1
4.117902600090019,-0.16278840240126516,-0.07734862775967201,0.01565468807258209,0.10373231023429696,-0.0062646373974833865,1.4524582866985398,-0.0395,-0.1
4.151959000038914,-0.15712711775823082,-0.07804020857219163,0.015769009378877798,0.10572742084413503,-0.006032600841318666,1.4667801078866658,-0.0395,-0.1
4.18383780005388,-0.15145361807273403,-0.07861179565224627,0.01589193816581958,0.0989157298665429,-0.005320171904264689,1.4449636526908782,-0.0395,-0.1
4.216881700092927,-0.14586735412736984,-0.07929024513757055,0.016023267173907355,0.08543667584390166,-0.0028638855924991735,1.4613178891290537,-0.0395,-0.1
4.250429000006989,-0.14034202880766297,-0.07984862619553483,0.016109611104271525,0.06537483695695193,-0.0007810773529340576,1.4404051510199911,-0.0395,-0.1
4.270506300032139,-0.13485274475650583,-0.08053810992951528,0.01619953497516219,0.03952549339425445,0.002603814061157756,1.4584112968136862,-0.0395,-0.1
4.300325100077316,-0.1289749616551334,-0.08113898909736257,0.016217477454420596,0.03864025872102713,0.005571112952666537,1.4394593116048042,-0.0395,-0.1
4.326631200034171,-0.12315342415109809,-0.0818613629220886,0.016190729906233093,0.03512411276187554,0.008360613546359625,1.4201160126984778,-0.0395,-0.1
4.3585737000685185,-0.11732943206075372,-0.08270340233545995,0.01616105827061946,0.029771229215574787,0.010794375161690408,1.4404296826655194,-0.0395,-0.1
4.383362599997781,-0.1116148984188166,-0.08342094865310039,0.016059696056946526,0.026567916429781478,0.012582735785681216,1.425573417041982,-0.0395,-0.1
4.415931700030342,-0.10593760540812355,-0.08424982281799984,0.01594655159338555,0.024277034686258754,0.013245271485428194,1.4102152133717405,-0.0395,-0.1
4.449233000050299,-0.1002566057839707,-0.08518271909235613,0.01583430159095696,0.02308721028759412,0.012888240328474574,1.3951929933997127,-0.0395,-0.1
4.478277000016533,-0.09461494411940104,-0.08621401184787432,0.015735616812173836,0.021846693384334728,0.011592381378788376,1.379828018347014,-0.0395,-0.1
4.516066399984993,-0.08900780488953287,-0.08734839130651588,0.01564664764050617,0.021262344947049004,0.00888855991348901,1.397849070582871,-0.0395,-0.1
4.543245600070804,-0.08341049663463132,-0.08838271520246294,0.015596310946143058,0.020634588582675018,0.00598912278742929,1.382735517985266,-0.0395,-0.1
4.575052900006995,-0.08179236397241778,-0.08873097044183076,0.015601870304837734,0.12610049103880455,0.004033372345224794,1.3828091000399443,0.3445,-0.0912
4.614183900062926,-0.07400270908211946,-0.09143041404582203,0.015508165483167477,0.05087463033345534,-0.001654450527770141,1.4327536783740216,0.3445,-0.0912
4.633651799988002,-0.06181445552234274,-0.09324147092068553,0.015618978231408152,-0.0744524789543123,-0.014623625768434727,1.4250519962441741,0.3445,-0.0912
