t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.316988599999604,-0.28097732537701386,-0.0655281307594448,0.015524740778955725,0.06516713777477284,-0.0026398452469968566,1.5706219717743612,-0.0716,-0.0852
3.347393199999715,-0.2809771693759843,-0.065528131312299,0.01552474157192002,0.06517714402213005,-0.002639879478937614,1.5706219451699808,-0.0716,-0.0852
3.376679499999682,-0.28097701555015386,-0.06552813184631308,0.015524742332014122,0.06518701059602523,-0.002639912749684224,1.5706219188514312,-0.0716,-0.0852
3.406847399999606,-0.27385413418059834,-0.06555348627645184,0.01556909658370233,0.06942716314055623,-0.004352329890897434,1.5511357092994051,-0.0716,-0.0852
3.438063599999623,-0.26697751760422456,-0.06571442478062434,0.01567221407272864,0.07253329526685758,-0.004893597277232987,1.5643139103303163,-0.0716,-0.0852
3.470194300000003,-0.260302989104035,-0.06575036316989083,0.015828790955135282,0.07167019165644786,-0.004773677692883006,1.5456659110163453,-0.0716,-0.0852
3.511443799999597,-0.25378045303723124,-0.06590213258627006,0.01600147326686548,0.0693455915141402,-0.002924819155909475,1.5612033007919475,-0.0716,-0.0852
3.531692799999746,-0.24754485977308383,-0.06592442276299111,0.016144648400367934,0.06492294619228459,-0.0013935007189256297,1.5420928417832382,-0.0716,-0.0852
3.573088799999823,-0.24143936962286053,-0.06607141659453215,0.016270248707930757,0.05586896410501195,0.0012877021548403187,1.559899041578313,-0.0716,-0.0852
3.603835799999615,-0.23537665662986054,-0.06609249802457506,0.016323658167972686,0.05845376700961405,0.003227778106682731,1.5406816185256635,-0.0716,-0.0852
3.625145599999996,-0.22936601611266857,-0.06624797360672106,0.01634747958365487,0.057639478433668845,0.00518751116542792,1.5603430001947831,-0.0716,-0.0852
3.667142099999637,-0.2234387634096346,-0.06627857502794048,0.01629048624518668,0.05634485817816004,0.006524500480836053,1.542235977337515,-0.0716,-0.0852
3.6869041999998444,-0.21752517697892265,-0.06643531064882663,0.016189670075627476,0.055662397804943906,0.007519973531830247,1.5230952558991155,-0.0716,-0.0852
3.728212899999562,-0.21167322861933138,-0.06671618429038498,0.016063649419669982,0.05806056771490714,0.007590693033701327,1.542678400439671,-0.0716,-0.0852
3.7581892999996853,-0.2054552815431716,-0.06688680771359017,0.015896319479500345,0.07870474685272177,0.007984534692597522,1.5265011943706566,-0.0716,-0.0852
3.779103799999575,-0.1992596264862339,-0.0671781568624487,0.015732529072361726,0.1018199969000251,0.007561128002097909,1.5092969253397603,-0.0716,-0.0852
3.8199571999998625,-0.1931349712992748,-0.06759350462455224,0.015591880915372223,0.12835869205667252,0.006584069959688849,1.4926343450442923,-0.0716,-0.0852
3.850555799999711,-0.1878012556999748,-0.06806002203212572,0.015496172245486385,0.1117265183950706,0.004595066865914228,1.5103039225949517,-0.0716,-0.0852
3.8817881999998463,-0.18244953118039114,-0.06841280107083204,0.015452851418608145,0.09338892869281062,0.0027629213072248335,1.4942261050903605,-0.0716,-0.0852
3.9134134999999333,-0.17665712741805734,-0.06889887202932207,0.015458499638962217,0.10345596047762949,0.0006556129734059822,1.476503299143595,-0.0716,-0.0852
3.9440160999997715,-0.17110637581667273,-0.0694619109319981,0.015501120622800178,0.09940701744595304,-0.0011498893051276298,1.4911107079904686,-0.0716,-0.0852
3.9752096999995956,-0.1656005365901267,-0.069921546804507,0.015597680935493918,0.08861072214851096,-0.002655203600416248,1.4730987301959833,-0.0716,-0.0852
4.005976799999644,-0.16014260688403614,-0.070467589684354,0.015718293933942827,0.0713319343744358,-0.002842918766517091,1.4888009119748307,-0.0716,-0.0852
4.048145799999929,-0.15463214434608788,-0.07091034847076774,0.015855006662269126,0.05552431759443265,-0.003243722575610088,1.4705769618433568,-0.0716,-0.0852
4.076161599999978,-0.1491852355675838,-0.07144512183745429,0.015997132719760464,0.03143544438960344,-0.0018706472280754904,1.48692727048412,-0.0716,-0.0852
4.1096755999997185,-0.14381672341723256,-0.07186751328433161,0.016107816293145165,0.0016123398909356755,-0.0012247666080470179,1.4660764081614466,-0.0716,-0.0852
4.140665199999603,-0.13815746428997663,-0.07243119292650936,0.01621651942927505,-0.014714302172740135,0.001159886593543161,1.483576680163861,-0.0716,-0.0852
4.167105499999707,-0.13249085282410933,-0.07288370613205462,0.01625883365383325,-0.029806050994807452,0.002975440717665818,1.4638050658784632,-0.0716,-0.0852
4.201426299999639,-0.12666001840901084,-0.07347504043486015,0.01625421592047023,-0.034865591821628135,0.005257329798375696,1.4433529462017007,-0.0716,-0.0852
4.242714499999693,-0.12065828699748285,-0.07421305589035765,0.016197763317299628,-0.028027105627732748,0.00815827141577276,1.4229160668609544,-0.0716,-0.0852
4.265345999999681,-0.11449127120878647,-0.07510484940096,0.01609372697633444,-0.008055057316230902,0.011484211454063902,1.4031126869833161,-0.0716,-0.0852
4.306595299999572,-0.11238472640413942,-0.07548695051663742,0.01605383441346692,0.1243726935172742,0.011586554457596095,1.4043470947097147,0.1076,-0.0866
4.32735109999976,-0.10553761163025423,-0.0769831052911483,0.0158976236305829,0.05423822599110185,0.01542052795758092,1.4406300112327544,0.1076,-0.0866
4.357159499999852,-0.09912827760993252,-0.07781258970670797,0.015733826544092853,0.0029514087295506963,0.014268388764808486,1.4316465030199337,0.1076,-0.0866
4.407555599999796,-0.09163511054105694,-0.07891669053555085,0.01557227343583437,0.03909620320583586,0.008705106298341215,1.4561095509139887,0.1076,-0.0866
4.437807499999963,-0.08435099099828133,-0.07983754639414191,0.015487529646211912,0.08167388163362689,0.0019370761064650389,1.4436342106962254,0.1076,-0.0866
4.479753299999629,-0.07729396940323768,-0.08085632482578499,0.015432479016301535,0.12723854264710036,-0.00654092346836277,1.4596113054799436,0.1076,-0.0866
4.50019919999977,-0.07155262662810231,-0.08157289720635302,0.015457018692547632,0.10405110107510801,-0.011403749929570054,1.4744973612512153,0.1076,-0.0866
4.5421910999998545,-0.06586934025367105,-0.08216742034537819,0.01558759923239169,0.08337857408170245,-0.015024667264241861,1.4542230256487623,0.1076,-0.0866
4.562031399999796,-0.06009581048428006,-0.08288253478089763,0.0157035832241956,0.07983245707186604,-0.015907956243074756,1.4654293669854692,0.1076,-0.0866
4.589752199999566,-0.054394763159349796,-0.08347756042276314,0.015855186030026357,0.07513748914467402,-0.014292087732975207,1.4793992739921027,0.1076,-0.0866
4.620487999999568,-0.0487535935083389,-0.08395742639463442,0.01601626452965435,0.06177953508550831,-0.011158939669442177,1.4955158446519918,0.1076,-0.0866
4.65149109999993,-0.04323641459779682,-0.08432282037473872,0.016142482832607614,0.04363750032538543,-0.008607221447352712,1.4760194772932496,0.1076,-0.0866
4.6922254999999495,-0.03773102057421322,-0.08479435559776394,0.016246744398332624,0.016124618470664827,-0.004591050248821022,1.4936149200527267,0.1076,-0.0866
4.717469499999879,-0.032295630894703865,-0.08515301148185558,0.016280434213748182,-0.014195913465696175,-0.0016837435549807468,1.4738622527489884,0.1076,-0.0866
4.754614099999799,-0.02688664338326742,-0.08562820983788294,0.016296421236753587,-0.04987707033342346,0.0018779429815488791,1.4932941410198277,0.1076,-0.0866
4.783648699999958,-0.021542228121183678,-0.08599308578774223,0.016237215280625234,-0.08516987983355954,0.004178127906082061,1.475054847978832,0.1076,-0.0866
4.809491299999991,-0.015458105310934625,-0.08654758861980755,0.01615567139203419,-0.07407392056495532,0.005885597324578186,1.4977765140452262,0.1076,-0.0866
4.845693399999618,-0.009238823414256945,-0.08697877303654712,0.016007409342762766,-0.048564454364302914,0.007313792269330023,1.4824571859981308,0.1076,-0.0866
4.872548999999708,-0.002890807941824069,-0.08755280637209018,0.015842778312794927,-0.010795554741846345,0.005908451392871669,1.5037163574392427,0.1076,-0.0866
4.9216787999998814,0.0036288534766918765,-0.0880073873703343,0.015677454810590293,0.03962649256468909,0.004801131850000027,1.4900967099038294,0.1076,-0.0866
4.952040899999702,0.010085277031432192,-0.08857947310028451,0.015525293104942049,0.09226016833804805,0.0007359453965036768,1.5094750099320706,0.1076,-0.0866
4.982617399999981,0.0165020067611816,-0.08901982492000032,0.015418826581038422,0.14496187968804086,-0.003583772582618822,1.5286795639411508,0.1076,-0.0866
5.0137392999999975,0.0216902710181118,-0.0892612721933428,0.015428605859327716,0.11775949138964256,-0.006508793057570419,1.5121331875957795,0.1076,-0.0866
5.041629499999999,0.0268385486118473,-0.08960528859097452,0.015444054063878256,0.08715383333416869,-0.008725074806916058,1.5267394718054643,0.1076,-0.0866
5.0755199999998695,0.03270290927268105,-0.08989271906260166,0.015519749093781732,0.10106672380267497,-0.01047951414287754,1.5414406960299323,0.1076,-0.0866
5.105950599999687,0.038389270605673,-0.09006592461607447,0.01564361736101643,0.09745774253727692,-0.010797413846690987,1.5578287835986775,0.1076,-0.0866
5.137498399999913,0.04401056826448606,-0.09013187865200557,0.015797338724225098,0.08604648147092744,-0.010138634586173683,1.5750135090103434,0.1076,-0.0866
5.1886680999996315,0.04984238253314247,-0.09009539136714073,0.015976633861020776,0.09206655776607414,-0.00994542807307469,1.5558281656895643,0.1076,-0.0866
5.2144916999995985,0.055689063440403495,-0.09017128642492361,0.016127275033563843,0.08756549971189563,-0.008170621272050609,1.5721662049179306,0.1076,-0.0866
5.245446299999912,0.061481876213838556,-0.09013823422860417,0.016249178930052535,0.07605505752334862,-0.0058036555697797716,1.5904276060758038,0.1076,-0.0866
5.276474699999653,0.0630831239065875,-0.09008041972556763,0.01627830431176051,0.17280823539837692,-0.004429601455956257,1.5905357044215256,0.3832,-0.0597
5.3104113999997935,0.07149767088365566,-0.08977411945805197,0.016404541648071248,0.07739515617917861,-0.001973662124329741,1.5845122445391584,0.3832,-0.0597
5.340520999999626,0.08062342533545601,-0.08962113586680569,0.01627978536817742,-0.034985871946052724,0.0005903407989841067,1.6033143651523254,0.3832,-0.0597
5.372497899999871,0.09048728592109719,-0.08928010312014188,0.01603367039390406,-0.08339469929817456,0.0009120883867729206,1.5887574345408746,0.3832,-0.0597
5.4024647999999615,0.09995915355200985,-0.0891327470153404,0.015746204065742554,-0.1188802195854237,-0.0005272892525043237,1.6075176182707684,0.3832,-0.0597
5.448506299999735,0.10996298152502373,-0.0888015902091505,0.015502379073976896,-0.09286091294934853,-0.0026623094639543032,1.5933968492252655,0.3832,-0.0597
5.479493299999831,0.11978115407932945,-0.08863985798245709,0.015382416890261881,-0.05099355954527196,-0.006473713604668562,1.6073199690854338,0.3832,-0.0597
5.511695199999849,0.1294906363602657,-0.08831514556726798,0.0154481905689133,0.002847542964874208,-0.008683569061371459,1.6235269086980169,0.3832,-0.0597
5.549491399999624,0.1388436776351053,-0.08783029029564862,0.015676965102673173,0.05705417473177067,-0.009428169390563762,1.6048846317714622,0.3832,-0.0597
5.583411199999773,0.1480534780696267,-0.08752443447987972,0.01594819359114099,0.10445670783866524,-0.008526277039534088,1.6185688561271159,0.3832,-0.0597
5.614013499999601,0.15703729843604144,-0.08706333805729011,0.01619708545648526,0.1475562058070161,-0.005758973938334251,1.6364911353870668,0.3832,-0.0597
5.64527309999994,0.16476263081342296,-0.08651186793233587,0.016324730681366008,0.13168192821414948,-0.003964617507790841,1.6183429557619906,0.3832,-0.0597
5.675421599999936,0.17228841335545791,-0.08612090186711803,0.01635602419522538,0.11610955648911855,-0.0017809932800261228,1.6392437368735095,0.3832,-0.0597
5.707230600000003,0.179632501678668,-0.0855915755236907,0.016281610100852266,0.10401137661581464,-0.000609282839571749,1.622699225828604,0.3832,-0.0597
5.737511199999972,0.18670037973253134,-0.08521417972861631,0.016132569836202457,0.10016927932716876,-0.00039208436033894435,1.642131133567916,0.3832,-0.0597
5.769953899999564,0.19364472171167857,-0.08471596818901143,0.01593903980533931,0.10197087662505316,-0.00018644810968167133,1.6253107876231268,0.3832,-0.0597
5.800055599999723,0.20031471517022137,-0.08436556952279906,0.0157286429049383,0.11324226488601787,-0.001606083385199969,1.6437187863720286,0.3832,-0.0597
5.831527999999707,0.20642829610604965,-0.08392834804154907,0.015569353341447633,0.10201633305824714,-0.002120134926622283,1.6260404490961766,0.3832,-0.0597
