t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.086799999990035,-0.2663366026608292,-0.0789439263273217,0.8860257991043036,2.7645302670638596,-3.0362220840932763,0.7880447256858132,-0.0395,-0.1
3.162242899998091,-0.26636670115805594,-0.07900819527874497,0.8863019472681829,2.3533001129862403,-3.2227795340845704,0.7833250556242821,-0.0395,-0.1
3.2302084999973886,-0.2643975035500346,-0.0783808840926013,0.8807767575388046,8.964174815097659,-32.6154640542297,-2.2364861212446674,-0.0395,-0.1
3.2985963000101037,-0.2694378548777383,-0.07989320569631977,0.8970114759461875,6.552756800502544,-21.00005427564591,-0.6937997526775272,-0.0395,-0.1
3.364078700018581,-0.2660619255545034,-0.07885353105647382,0.8852011732805151,2.340440254631835,-2.504767614708009,0.839849068768879,-0.0395,-0.1
3.4311356999678537,-0.2652847870254428,-0.07873337228327174,0.8837436554922439,8.383022032460106,-31.737189920236847,-1.941832811717184,-0.0395,-0.1
3.503556900017429,-0.2631796083266798,-0.07903769876147133,0.8843247722929918,3.006413268954596,-0.47575603049780835,1.3550749110858138,-0.0395,-0.1
3.583647000021301,-0.24849408604109552,-0.07843965038936113,0.8860749452285088,6.956294580443268,-31.97700452559236,-3.135120697602985,-0.0395,-0.1
3.6550588000100106,-0.23041673843441224,-0.07886154620949969,0.8873855582357999,1.886573408810023,-1.1952328026141532,0.06963973415610392,-0.0395,-0.1
3.7231384000042453,-0.20067950140284915,-0.0785993012616819,0.8842425671460908,3.63675681999882,0.9226349772717752,0.6435479857863956,-0.0395,-0.1
3.7951941000064835,-0.1815868680911347,-0.07867305612395868,0.8885530657143303,6.947502904305857,-21.14352778118705,-2.7441177813343223,-0.0395,-0.1
3.875324599968735,-0.16225998575479755,-0.07973590963610026,0.8881594042129668,6.336903521681299,-18.435186809799443,-0.6536839636174387,-0.0395,-0.1
3.9600844000233337,-0.14361897983177727,-0.07961873159693976,0.8923520865169031,4.475157560667451,-9.841850123085498,-0.7180055293287869,-0.0395,-0.1
4.040204600023571,-0.11385178709280462,-0.07808590898432177,0.887286514694008,4.34234147904341,-11.392047261035488,-4.873596442841713,-0.0395,-0.1
4.11883960000705,-0.09698988838564891,-0.07886143993089181,0.8857435566306813,0.707454051475124,-7.9042964120679295,-6.13542175147275,-0.0395,-0.1
4.195694900001399,-0.07522464168643164,-0.08195431732209821,0.8854181238866627,2.2506294757596588,-6.437002823601867,-3.3597249349921663,-0.0395,-0.1
4.275383999978658,-0.06106844700785255,-0.08176627617612557,0.8836164699020388,1.6360279257690917,-6.641054283576895,-5.528632679102277,0.3445,-0.0912
4.350824999972247,-0.04718151120566367,-0.08198139660863171,0.8822447651197397,-0.6452552853171997,-5.232211278302298,-8.001706310293345,0.3445,-0.0912
4.423983399989083,-0.02576584733923464,-0.08360431813486412,0.8823316462783175,0.05653826754211456,-8.303349120112003,-12.760032474675109,0.3445,-0.0912
4.502446099999361,-0.012623457541637576,-0.08532193349359554,0.8787639144530626,-2.7424058851883624,-5.341457076826487,-14.492256943308659,0.3445,-0.0912
4.576158999989275,-0.008628122635085327,-0.08612816923140078,0.8761561781803278,-0.6779623590461799,-6.797958898515762,-14.388648784065563,0.3445,-0.0912
4.6512053000042215,0.0077710769555827276,-0.09163634294151271,0.8874116641348475,-2.144063974358494,-6.485292817901772,-13.885758314784622,0.3445,-0.0912
4.7254267000244,0.020989460904975065,-0.09581526647455822,0.8913064900274742,-0.9323468364280803,-8.464783875747631,-13.40202492926761,0.3445,-0.0912
4.803253300022334,0.06778488047879741,-0.10669597026100071,0.8876121313097796,-1.5192597968701878,-9.982268731587123,-10.061404322952068,0.3445,-0.0912
4.88687960000243,0.09975088130126564,-0.11309759346840445,0.8878560913614857,-0.2275647545802452,-9.618628380763873,-7.391459391932935,0.3445,-0.0912
4.970972599985544,0.14781099693964206,-0.11923790739769405,0.8863875775239559,-0.08774704255071246,-8.416987661595577,-3.1070401919696296,0.3445,-0.0912
5.047115299967118,0.18020540004095587,-0.12152544355217008,0.8882236078468365,0.21374768607104713,-7.240761536130276,-0.5520714869592961,0.3445,-0.0912
5.128617500013206,0.21227795810085773,-0.12295771908549089,0.8919576044562907,0.5074386959136903,-5.6254985899643435,2.6764373462978055,0.3445,-0.0912
5.207916199986357,0.25625421226356854,-0.12170810829105462,0.8928438688436543,-0.09629133755982697,-3.105751458854015,7.2309906084103055,0.3445,-0.0912
5.289156900020316,0.2828527174808631,-0.11935414037884949,0.8943168953822954,0.41180308306643354,-2.2535928946332904,10.33776588804137,0.3445,-0.0912
5.3700385999982245,0.3164641230843061,-0.1145353438092292,0.894863956992483,1.2629532523164533,-5.107119880325633,14.747224087461973,0.3445,-0.0912
