t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.089924499974586,-0.26378542054517873,-0.090293884740725,0.7654095024384606,2.232777565545844,16.137966063141533,1.4517195264319092,-0.0716,-0.0852
3.144122299971059,-0.2646332919255571,-0.09063415933176634,0.7678688935968805,2.3319379012716226,15.886322614071908,1.6098913670644852,-0.0716,-0.0852
3.197084099985659,-0.26399839898868477,-0.09035669585306742,0.7660274493600091,2.3358867463362056,16.053454413869492,1.5334795351760382,-0.0716,-0.0852
3.252350299968384,-0.26409616825291893,-0.09038195414897103,0.7663084414645112,2.3372935818333147,15.98144201048372,1.5266819692668023,-0.0716,-0.0852
3.3108267999486998,-0.26462540021475633,-0.09060668070636149,0.7678153939305743,2.350981275639149,15.877981037520868,1.614565354610919,-0.0716,-0.0852
3.368618999957107,-0.2646504445582515,-0.09063058270569853,0.7678747220612256,2.424927368418274,15.918084746960186,1.602822688658074,-0.0716,-0.0852
3.4238838999299332,-0.26213269997673144,-0.0901879417849893,0.7633281919791612,2.86659384223905,16.718865831467966,1.9207616927869602,-0.0716,-0.0852
3.4820118999341503,-0.25605666628694795,-0.09129140840815911,0.764419079574998,3.6629543094123926,16.371188466073946,4.152131398043339,-0.0716,-0.0852
3.5521280999528244,-0.24643203654810625,-0.09052438881456462,0.7611717125526011,3.738610017933181,16.171270082102254,3.974618738528207,-0.0716,-0.0852
3.6127220999915153,-0.23665169677525894,-0.08873166096283625,0.7563261710268381,3.0214865277116556,16.302201813184933,1.6960014674392665,-0.0716,-0.0852
3.672960600000806,-0.2283818097756265,-0.08770382884219127,0.7562162261674933,2.5654228354816304,15.956596007743494,-1.4056458989285336,-0.0716,-0.0852
3.7295469999080524,-0.21989210832230802,-0.08693955534227357,0.7546652871282585,1.7199826739899935,16.10580938398878,-4.407834191863683,-0.0716,-0.0852
3.7854315999429673,-0.21103144964085377,-0.08649946052208107,0.7518362976488736,0.7100930833451614,16.175021955138547,-7.676610095906619,-0.0716,-0.0852
3.855852499953471,-0.20690958689135966,-0.08665737028099414,0.7515207365280832,0.5132437994756075,16.095503787192754,-8.930302683928742,-0.0716,-0.0852
3.911610099952668,-0.1987639418470151,-0.08747854542345965,0.7504472105721529,-0.1188100532236283,15.993996237037848,-11.067759767137964,-0.0716,-0.0852
3.9703340999549255,-0.19147683399079646,-0.08971139936948253,0.748234821377767,0.17264303821737426,15.882939319842095,-9.69842660334287,-0.0716,-0.0852
4.030812899931334,-0.18479383339950758,-0.09219879513921111,0.7467761372072543,0.72314016479438,15.771700105256647,-7.320273691134384,-0.0716,-0.0852
