t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.1481802000198513,-0.4384104115664791,-0.10303729512890018,0.9470978566641647,3.9450596249479557,-2.7859357238858573,4.6259274021861385,-0.1,0.1
3.2146748000523075,-0.4380889148929503,-0.1029515402758702,0.9464233086382198,3.5407724664433333,-2.4662245904459925,4.52647578178009,-0.1,0.1
3.2915335000143386,-0.4382160175864371,-0.10300514437573359,0.9467476525895496,3.4328860844769142,-2.7604910856152003,4.612403309304389,-0.1,0.1
3.353087500028778,-0.4373329000992362,-0.102796992123902,0.9449003557427534,4.11890615464148,-2.54885624138899,4.700080601207485,-0.1,0.1
3.415616600017529,-0.43833274620724155,-0.10305919031143633,0.9470226707368188,3.408320052629726,-2.9390451328955836,4.491957540259862,-0.1,0.1
3.4769478000234812,-0.4381005104836878,-0.1030134554293991,0.9466463997596226,3.442175649132681,-3.2160267376016898,4.441726946409282,-0.1,0.1
3.539383600000292,-0.43818217394247994,-0.10300578268987946,0.9467055413394486,3.604347094807025,-2.896727622678157,4.520557289108165,-0.1,0.1
3.60203220002586,-0.4381929473914375,-0.10301619687036107,0.9467732233741584,3.7449590329691356,-2.902412068562857,4.511342350423027,-0.1,0.1
3.6668707000208087,-0.4383300084358583,-0.1030464278865986,0.9469365544699616,3.525481349770401,-2.6060941784560248,4.577328528560402,-0.1,0.1
3.7488339000265114,-0.4377255295491098,-0.10289609972345916,0.9457008928181581,3.6800676332969915,-2.6260772785331348,4.5706714683786425,-0.1,0.1
3.8226125000510365,-0.43828092095235194,-0.10301588808797976,0.9469205055330583,3.4384917154913297,-2.8550201727913027,4.567118180147702,-0.1,0.1
3.9012770000263117,-0.43822200064338507,-0.10297944329754638,0.9467743299421283,3.583606099952162,-2.6346394718679305,4.563398620689238,-0.1,0.1
3.977804600028321,-0.4381445012665546,-0.1029663232502152,0.9466182111046747,3.3502454362936516,-2.952313388373941,4.424173653723572,-0.1,0.1
4.058708900003694,-0.4385028904632282,-0.10305955377368473,0.9473482145956815,3.7158996078536837,-2.9509482805533973,4.529485870563843,-0.1,0.1
4.127828900003806,-0.437869411896076,-0.10289849824193043,0.946010950291104,3.6194727556206887,-2.736791599144911,4.584323807183897,-0.1,0.1
4.196508500026539,-0.43788412106764635,-0.10291338462700018,0.9461043060463353,3.819630950938361,-2.883873911184594,4.595689623434533,-0.1,0.1
4.264744600048289,-0.4379383782703493,-0.10292100660325404,0.9461371388871489,3.065963865481299,-2.6661286845278287,4.535085339969455,-0.1,0.1
4.337368800013792,-0.4382097428959759,-0.1029862582453687,0.9467589923159573,3.5656945332534744,-2.8017061175549083,4.4569403825163985,-0.1,0.1
4.409773100051098,-0.43821247496364935,-0.10298531257522159,0.9468151866747444,3.4638375463913915,-2.842225175422326,4.41206154171546,-0.1,0.1
4.481025500048418,-0.43803368683649985,-0.10293276137711832,0.9462892287554242,3.6722477092039747,-2.6050376858144606,4.583134602857683,-0.1,0.1
4.548952800047118,-0.43818892386083097,-0.10296647593111112,0.946703674327382,3.57542573922151,-2.6876480455645164,4.460087365382389,-0.1,0.1
4.620794500049669,-0.4383175041155818,-0.10300280924238857,0.9469619778220517,3.6600200390466178,-2.7897234616984696,4.5392637091458985,-0.1,0.1
4.695075600000564,-0.4380528769857852,-0.1029400631382335,0.9464653300551512,3.875155821276865,-2.8101133197199144,4.6245516400461,-0.1,0.1
4.780158200010192,-0.4377553603062151,-0.10285494842332348,0.9458102153799667,4.060685411509684,-2.6287091495022916,4.6537269561983425,-0.1,0.1
4.852047000022139,-0.43805684621344587,-0.10297091272748192,0.9464285045020315,3.623208742919652,-2.732453918477671,4.457537415601095,-0.1,0.1
4.925269700004719,-0.43815432705518675,-0.10296156272958051,0.946665263959772,3.829320985873154,-2.9106606449233907,4.665020625633352,-0.1,0.1
4.997742400038987,-0.43836735863067217,-0.10303732686278919,0.9471230817461461,3.8636887549680616,-3.0275387147448694,4.528131944711074,-0.1,0.1
5.074191200023051,-0.43838877100890994,-0.10304306296233967,0.9471562981530137,3.706365530886145,-2.9151259245305017,4.568579316574739,-0.1,0.1
5.142193400010001,-0.43806179475512397,-0.10294859936486918,0.9464577398404204,3.2176693650561257,-2.6876567965213876,4.457765660138274,-0.1,0.1
5.21189780003624,-0.4375140855157238,-0.10279884785265783,0.9453241699591468,3.9043554305557784,-2.82962011199637,4.618816248637381,-0.1,0.1
5.280238800041843,-0.43799777413897023,-0.10292847342632705,0.9463261196295892,3.505813176608947,-2.784076128158781,4.466397177861702,-0.1,0.1
5.351893000013661,-0.4376543968132393,-0.10286046723051905,0.9455806783533967,3.309389524200377,-2.780332731089235,4.500751682659439,-0.1,0.1
5.42920380004216,-0.43836080482156997,-0.10298856249184458,0.9470412988539638,3.661094641733844,-2.7672543065457558,4.576348231527081,-0.1,0.1
5.500194900028873,-0.43800846864361265,-0.10289568218914086,0.9462924526890811,3.311678139379057,-2.686972373252717,4.457538042318468,-0.1,0.1
5.565742700011469,-0.4382572485237555,-0.1029672236817574,0.9468700294230846,3.5024784287333475,-2.8847769398201275,4.487439494240254,-0.1,0.1
5.643637100001797,-0.4385117405497233,-0.10302662947365684,0.9473528199746686,3.9793343472802905,-2.927810304730861,4.574561542290765,-0.1,0.1
5.706845000036992,-0.4377636784921234,-0.10286800359827007,0.9458064969835985,2.90954344667653,-2.6034207509937937,4.416649509904836,-0.1,0.1
5.773621700005606,-0.43764203375553035,-0.10282915006643349,0.9455627210296227,3.812694252655692,-2.7192732836493447,4.525093011632413,-0.1,0.1
5.838283400051296,-0.43820588353565526,-0.1029702837865335,0.9468019129289791,3.7035208304997376,-2.8777485764251356,4.505189529687535,-0.1,0.1
5.9035856000264175,-0.43746395817336176,-0.10277187209137566,0.9452035265086083,4.179649990926714,-2.495916688217197,4.591466900701291,-0.1,0.1
5.966175300010946,-0.4376244391768648,-0.10280499132692252,0.9455232832832114,3.914671288184907,-2.645064385105823,4.670792747541407,-0.1,0.1
6.028670100029558,-0.4385888362161662,-0.10305158643018109,0.947461600330028,3.7348528499879765,-2.823677870092833,4.598155693350025,-0.1,0.1
6.0963475000462495,-0.43821939359081924,-0.10294445536094518,0.946657023961985,3.272046675840178,-2.6464565081076445,4.438545839444277,-0.1,0.1
6.1735079000354744,-0.43824799432071904,-0.10294741666106107,0.946852566941372,3.7162624323386324,-2.836542396202469,4.580007710747446,-0.1,0.1
6.2545870000030845,-0.43798689954452336,-0.10288073212700743,0.9463203561053801,3.9088588830138646,-2.760970554880973,4.638687470729708,-0.1,0.1
6.331280600046739,-0.4382490150276512,-0.1029778150153918,0.9468372829800318,3.838639745873237,-2.828278465015888,4.482640211174636,-0.1,0.1
