t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.116578600020148,-0.27678743203387485,-0.07851506966483232,0.8769477070445849,1.3645997539761852,-0.4027144363227112,0.8751503590823123,-0.0395,-0.1
3.1740433999802917,-0.2770766998198243,-0.07860612703636635,0.877849773241409,1.9372569207615766,-0.7706207104334607,0.8610480701549593,-0.0395,-0.1
3.2332892999984324,-0.27664972414738553,-0.07848037477044434,0.8765326862589999,0.6872826573307671,-0.3849897968382332,0.7256890999777253,-0.0395,-0.1
3.303060700010974,-0.2768319439995026,-0.0785566027349554,0.8771292683908762,0.5343048635367386,-0.530906640879701,0.7484808528190593,-0.0395,-0.1
3.362087599991355,-0.27666620760640187,-0.07849691733049044,0.8766398318361175,0.3470744433912482,-0.4462300171004342,0.7888990857342146,-0.0395,-0.1
3.419954199984204,-0.2768468432363356,-0.07854386102433505,0.8770704428926607,1.214825176986187,-0.5900490418990288,0.8232678856462797,-0.0395,-0.1
3.4763445999706164,-0.27455425605444633,-0.07863697220201564,0.8792791587907492,2.8518992006966903,-0.8600417167659935,0.7455749875132806,-0.0395,-0.1
3.5325993999722414,-0.2674637932879883,-0.08026587637137696,0.8961057994935463,4.288507287671,-8.392948869803453,-1.2101336522432016,-0.0395,-0.1
3.5891600999748334,-0.2562050369693631,-0.07936522171973093,0.8825694672239954,1.5797960569649911,0.8396201856351825,-1.208023969362074,-0.0395,-0.1
3.646662799990736,-0.23783155144727883,-0.07841745691687867,0.8814002613888618,3.180398612919098,0.7816281530771326,-3.632936129824917,-0.0395,-0.1
3.7026063000084832,-0.21907862253591387,-0.0761963344526671,0.8825608372301111,4.03105486863013,2.0187044489871933,-9.443640773387155,-0.0395,-0.1
3.7584829999832436,-0.199571779384061,-0.07877903201780313,0.8851854192493862,4.861386538970602,2.571581645140574,-12.873195141794605,-0.0395,-0.1
3.8151543000130914,-0.18834582973857558,-0.0821125685288269,0.8858282910130926,1.4749725088643184,-2.251770471681822,-14.679714788208113,-0.0395,-0.1
3.870927100011613,-0.16696849229724395,-0.08702726989353621,0.8845341002307062,-0.3737312245659011,-6.14008876527734,-17.289650930539125,-0.0395,-0.1
3.927467399975285,-0.15721710722049573,-0.08960695183456516,0.882840967131841,-1.4995248203993352,-5.811172679083847,-18.196672930573804,-0.0395,-0.1
3.9852362999808975,-0.13714735936686065,-0.09447497182335887,0.8752868627831196,-3.072155734798055,-5.450663884455316,-19.585429156473516,-0.0395,-0.1
4.044236499990802,-0.12418611350736593,-0.10112313062409013,0.8832332739140538,-1.3260726107772514,-2.062223284822288,-17.10158465353731,-0.0395,-0.1
4.098877499985974,-0.10701943584321506,-0.10582419241477634,0.8743223322511994,-3.0675125166536144,-6.561384834609945,-14.804718086299202,-0.0395,-0.1
4.155999400012661,-0.09385558208125482,-0.10943989277572148,0.8715691039209673,-3.363549623375596,-4.008935587936337,-12.637143308334934,-0.0395,-0.1
4.210453599982429,-0.08823973305784952,-0.11122655546806542,0.8721012712128584,-4.196429767292386,-4.049804634808981,-11.27331635781246,-0.0395,-0.1
4.268433699966408,-0.07863616475745537,-0.11629540284500493,0.8770822334553063,-2.7384124290142795,-1.0879963603431573,-6.90195612342549,-0.0395,-0.1
4.32663580001099,-0.07363571565414555,-0.1187745509645819,0.8780326545918546,-3.1800211163086263,-1.199019206093711,-4.186882785458379,0.3445,-0.0912
4.392032000003383,-0.061795125703831916,-0.12163913146928969,0.8793913292065184,-2.001728913142012,-1.0919342126666318,-0.040153800664728574,0.3445,-0.0912
4.447137099981774,-0.04668892026507516,-0.12089282517348555,0.8734594045934371,-1.4533513659775117,-5.486851355799304,0.7637451376669208,0.3445,-0.0912
4.504156399983913,-0.035115360028462224,-0.11844013986571544,0.8721119259725694,-4.321177306564913,-3.4012898992285927,-0.07447846470366343,0.3445,-0.0912
4.5500400000019,-0.025635613454652553,-0.11926812255785185,0.8732959262377856,-3.223646962591092,-3.304820823434316,1.3118376554155455,0.3445,-0.0912
4.603683699970134,-0.022095129049482777,-0.11918303619662536,0.8711420462316131,-2.7933242171234447,-4.49700351564305,1.798752746487069,0.3445,-0.0912
4.653415200009476,-0.019072096244984894,-0.11948849345572604,0.8708180039567147,-0.899201513323708,-7.805269170561813,2.153992137058179,0.3445,-0.0912
4.703723300015554,-0.010533442819302184,-0.12113486311814074,0.8786306704976728,-1.5393458977133834,-3.0159551665814517,2.370650277039278,0.3445,-0.0912
4.753417300002184,0.011878601744329326,-0.12024074273582398,0.8854430928561753,0.6666513774876567,-8.975836697427454,-0.10725990533564773,0.3445,-0.0912
4.803559599968139,0.02539566843405022,-0.11903116069797025,0.8816524360270876,0.2590683226005051,-10.467107601887397,-1.591642426918062,0.3445,-0.0912
4.856628599984106,0.05722860155357068,-0.11946552987100317,0.880784281977258,1.6864642118517115,-11.752855828466199,-3.5828348196104907,0.3445,-0.0912
4.907682100019883,0.07055295375930985,-0.1211013454166761,0.8780481563760602,-2.1717173303188018,-8.004746531744281,-2.607966122743567,0.3445,-0.0912
4.958010900008958,0.097378431891189,-0.12037343807927224,0.8826048388368805,2.9970208476731552,-8.708039417104542,-5.52721023501936,0.3445,-0.0912
5.009392599982675,0.11111624565140296,-0.12037671396280517,0.8822186625551902,1.4896974053786747,-7.983317446889154,-5.89232798721482,0.3445,-0.0912
5.058307799976319,0.13923772982666674,-0.12528388475369182,0.8853843666818597,0.9125018652502144,-7.38577083563789,-4.017773086601294,0.3445,-0.0912
5.107722799992189,0.1533622001694778,-0.1263512253372935,0.8843476757716097,0.11979270033568394,-6.175561851821445,-3.020278192398262,0.3445,-0.0912
5.1612642999971285,0.1819772422851096,-0.12835493878604562,0.8834271452779398,0.4452165867265345,-5.964252471961783,-0.17138849737148268,0.3445,-0.0912
5.213138899998739,0.19557222450313633,-0.12881681342695617,0.8835681764968432,-0.7693858042667215,-4.873822821040126,1.167960963599649,0.3445,-0.0912
5.262823699973524,0.22112233779338536,-0.13062439454820893,0.8877406386421582,1.515934007871296,-7.596677101539363,5.214431373664626,0.3445,-0.0912
5.314843599975575,0.23956191950364675,-0.12619954985963316,0.8871194975316522,1.3806814220967423,-2.8695962764346428,2.0895460176679626,0.3445,-0.0912
5.367750099976547,0.24632708179377194,-0.12639886652655913,0.8878871737811453,1.0207077113803487,0.6024938248975003,3.184093710365874,0.3445,-0.0912
5.419705700012855,0.25564123817319334,-0.12780949392848637,0.8902080358644697,-0.4305642132817846,0.2060640013330175,4.5169095982287,0.3445,-0.0912
5.472080199979246,0.2738905058723365,-0.1279824670095106,0.890637942615565,0.34245008812112687,-1.170309587729338,7.632514800674816,0.3445,-0.0912
5.525511600018945,0.28803039679743736,-0.12742603150459675,0.8905953976764326,-0.1243287441185935,0.6628263844497376,11.051743603746413,0.3445,-0.0912
5.57591010001488,0.29449351162418885,-0.12663773860384922,0.889657811884072,0.13979928847039602,0.2522393431448816,12.366138456853392,0.3445,-0.0912
5.628379300003871,0.3091781822088555,-0.1253906721097232,0.8923035442223157,0.43950126707388965,0.5308112199122551,14.962264988449432,0.3445,-0.0912
