t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.281908732076585,-0.0700327286299228,0.0155390609830932,0.0511804985022499,-0.00238617502476,1.5707002622983943,-0.0395,-0.1
0.03467389999423176,-0.2819087320713811,-0.0700327286294406,0.0155390609880409,0.0511804988428167,-0.0023861750067417,1.5707002623117017,-0.0395,-0.1
0.05769819999113679,-0.2819087320663249,-0.0700327286289816,0.0155390609922089,0.0511804991750145,-0.002386174990162,1.5707002623250514,-0.0395,-0.1
0.095778499962762,-0.2737154211525625,-0.0700707201739143,0.0155667231419648,0.0499519546447764,-0.0049965771136655,1.551122587152208,-0.0395,-0.1
0.13911879993975163,-0.2657710935103198,-0.0702635462248538,0.0156816605101844,0.0476291343437874,-0.0065867741414314,1.5293155525808655,-0.0395,-0.1
0.16530469991266727,-0.2580540685973102,-0.0705857379120938,0.0158443468100174,0.0437039695092122,-0.0048837391402846,1.540856345965678,-0.0395,-0.1
0.19107129995245486,-0.2505859567163735,-0.0707580302264728,0.0160125971297249,0.0355141092917861,-0.0019573914735727,1.5182869127182947,-0.0395,-0.1
0.20647549990098968,-0.2433208266525564,-0.0710910202392353,0.0161845360537647,0.0243593145906104,0.0028489360196977,1.5344698581528604,-0.0395,-0.1
0.22303229989483953,-0.2362868639028179,-0.0712640650241732,0.016261179133379,0.012722682409143,0.006654818278148,1.5159158654306857,-0.0395,-0.1
0.2574168998980899,-0.2294860349094468,-0.0715732585511307,0.0162745019967809,0.0006915365123091,0.0098391509107546,1.4968277856887522,-0.0395,-0.1
0.27530589990783483,-0.2228547971452493,-0.0720240374732425,0.0162697550968695,-0.0102474448202868,0.012711270640609,1.5173903255254546,-0.0395,-0.1
0.2939555000048131,-0.2164430582680077,-0.0723277425856493,0.0161669609822892,-0.0152028349097702,0.0142789264777299,1.5013951934026355,-0.0395,-0.1
0.3140267999842772,-0.2102365602973898,-0.0727577259352836,0.0160385500718641,-0.0139398387534564,0.0145649110933251,1.4852580683529475,-0.0395,-0.1
0.3352425999473776,-0.2041758506941924,-0.0732932193217514,0.0159058180456276,-0.0073993616957217,0.0130065229800493,1.5048424331642496,-0.0395,-0.1
0.3675767999375239,-0.1982307393057596,-0.0737132928910732,0.0157635740749429,0.0050987613410508,0.0112788593044258,1.49114647882202,-0.0395,-0.1
0.40048399998340756,-0.1922122506736507,-0.0742474321951288,0.0156471794803857,0.025090376186207,0.0085057335093913,1.475783460540461,-0.0395,-0.1
0.4364545999560505,-0.1862361683058242,-0.0748861354850614,0.0155405131279788,0.0458126578321167,0.0042729249785818,1.4929940101297214,-0.0395,-0.1
0.45917679998092353,-0.1802860156797447,-0.0754051132502538,0.0155056750838457,0.0652420529948775,0.0009330729128311,1.476385330414773,-0.0395,-0.1
0.49392869998700917,-0.1743739112022098,-0.0760297240381157,0.0155226753532429,0.0821266889270449,-0.0023877681394676,1.45745477903502,-0.0395,-0.1
0.5323710999218747,-0.1685872714911082,-0.0767461689898242,0.0155570097344389,0.0968627666678737,-0.0049739196747222,1.4719488214597012,-0.0395,-0.1
0.5678048999980092,-0.1627884024012651,-0.077348627759672,0.015654688072582,0.1037323102342969,-0.0062646373974833,1.4524582866985398,-0.0395,-0.1
0.6018612999469042,-0.1571271177582308,-0.0780402085721916,0.0157690093788777,0.105727420844135,-0.0060326008413186,1.4667801078866658,-0.0395,-0.1
0.6337400999618694,-0.151453618072734,-0.0786117956522462,0.0158919381658195,0.0989157298665429,-0.0053201719042646,1.4449636526908782,-0.0395,-0.1
0.6667840000009164,-0.1458673541273698,-0.0792902451375705,0.0160232671739073,0.0854366758439016,-0.0028638855924991,1.4613178891290537,-0.0395,-0.1
0.7003312999149784,-0.1403420288076629,-0.0798486261955348,0.0161096111042715,0.0653748369569519,-0.000781077352934,1.4404051510199911,-0.0395,-0.1
0.7204085999401286,-0.1348527447565058,-0.0805381099295152,0.0161995349751621,0.0395254933942544,0.0026038140611577,1.4584112968136862,-0.0395,-0.1
0.750227399985306,-0.1289749616551334,-0.0811389890973625,0.0162174774544205,0.0386402587210271,0.0055711129526665,1.4394593116048042,-0.0395,-0.1
0.7765334999421611,-0.123153424151098,-0.0818613629220886,0.016190729906233,0.0351241127618755,0.0083606135463596,1.4201160126984778,-0.0395,-0.1
0.8084759999765092,-0.1173294320607537,-0.0827034023354599,0.0161610582706194,0.0297712292155747,0.0107943751616904,1.4404296826655194,-0.0395,-0.1
0.833264899905771,-0.1116148984188166,-0.0834209486531003,0.0160596960569465,0.0265679164297814,0.0125827357856812,1.425573417041982,-0.0395,-0.1
0.8658339999383315,-0.1059376054081235,-0.0842498228179998,0.0159465515933855,0.0242770346862587,0.0132452714854281,1.4102152133717405,-0.0395,-0.1
0.8991352999582887,-0.1002566057839707,-0.0851827190923561,0.0158343015909569,0.0230872102875941,0.0128882403284745,1.3951929933997127,-0.0395,-0.1
0.9281792999245226,-0.094614944119401,-0.0862140118478743,0.0157356168121738,0.0218466933843347,0.0115923813787883,1.379828018347014,-0.0395,-0.1
0.9659686998929828,-0.0890078048895328,-0.0873483913065158,0.0156466476405061,0.021262344947049,0.008888559913489,1.397849070582871,-0.0395,-0.1
0.9931478999787942,-0.0834104966346313,-0.0883827152024629,0.015596310946143,0.020634588582675,0.0059891227874292,1.382735517985266,-0.0395,-0.1
1.0249551999149844,-0.0817923639724177,-0.0887309704418307,0.0156018703048377,0.1261004910388045,0.0040333723452247,1.3828091000399445,0.3445,-0.0912
1.064086199970916,-0.0740027090821194,-0.091430414045822,0.0155081654831674,0.0508746303334553,-0.0016544505277701,1.4327536783740216,0.3445,-0.0912
1.0835540998959914,-0.0618144555223427,-0.0932414709206855,0.0156189782314081,-0.0744524789543123,-0.0146236257684347,1.425051996244174,0.3445,-0.0912
1.1156091999728233,-0.0480447928154218,-0.0955400429042827,0.0157907221551694,-0.0686403408984442,-0.0314162360992657,1.432968635044262,0.3445,-0.0912
1.149722300004214,-0.0335414209869275,-0.0976867295792316,0.0160294588213604,0.0003027636759839,-0.035874816773049,1.4337104349949172,0.3445,-0.0912
1.1832445999607444,-0.0193095548071599,-0.0995143496263112,0.0161589490410373,0.0712090661510439,-0.0222654491162438,1.4407798076573306,0.3445,-0.0912
1.226958699990064,-0.005387467744149,-0.1010088016189522,0.0160959487568968,0.1484989376648962,-0.0008919296600849,1.4639553312191018,0.3445,-0.0912
1.2583180000074208,0.0059626230604672,-0.1019880423415317,0.0158639693478094,0.1046828388781704,0.0110079827923378,1.504770549390923,0.3445,-0.0912
1.2972656999481842,0.0169582572442638,-0.1026971972343649,0.015578292822842,0.0736073469064474,0.0048857116330833,1.5139266587254363,0.3445,-0.0912
1.3214714999776334,0.0275500978178294,-0.1035837007455637,0.015409742868496,0.0484294063428317,-0.0167996319906884,1.543211958656291,0.3445,-0.0912
1.3521428999956697,0.038064215103103,-0.1042136763614345,0.0155572875132486,0.0451237193169851,-0.0426299520893912,1.5216765179279697,0.3445,-0.0912
1.3913826999487355,0.0482702721146152,-0.1050423226790822,0.0156828798259692,0.0421656670579753,-0.0575233308226966,1.512752616121877,0.3445,-0.0912
1.4155850999522954,0.0582886376007029,-0.1056673368557249,0.0159697348668369,0.0349502925955607,-0.0515282754977924,1.502438405289823,0.3445,-0.0912
1.4466530999634415,0.0681272953610555,-0.1061059123956222,0.0162876431696454,0.0232998670515705,-0.0289217283521928,1.5038813550630508,0.3445,-0.0912
1.4786203999537975,0.0777804109246477,-0.1063558630274184,0.0164849477479021,0.0077125095017103,-0.0009231641910864,1.523861897541464,0.3445,-0.0912
1.509548999951221,0.0871966832216263,-0.1064096529645351,0.0164554230163506,-0.0030815758881909,0.0203190944339209,1.5591746641790627,0.3445,-0.0912
1.5550726999063045,0.0963024578077671,-0.1063046137009178,0.0161009957955451,-0.0006709730702936,0.0275556721102407,1.5665706185771886,0.3445,-0.0912
1.5828687999164686,0.105414996683291,-0.1063533590678855,0.0157708234148312,0.0316506188069328,0.0186580872466086,1.6069549521846989,0.3445,-0.0912
1.6150890999706462,0.1142023915006867,-0.1062051744638388,0.0155125734469548,0.077969107077585,0.0006023609582715,1.601986987121565,0.3445,-0.0912
1.6465640999376774,0.1227094579712211,-0.1062745974333242,0.0152845358447032,0.1315186852685729,-0.0219951794760434,1.6166175039846498,0.3445,-0.0912
1.679763299995102,0.1295919189496332,-0.1061396580120584,0.0153835310875043,0.1008595029572283,-0.0349897152178507,1.5886458874903522,0.3445,-0.0912
1.7101069999625906,0.1362361141317156,-0.1061667345367356,0.0154232950831818,0.0708573743048555,-0.0396317443045766,1.58861533915319,0.3445,-0.0912
1.7396595999598503,0.1430346176321788,-0.1060849896854524,0.0156015261001302,0.056509751549147,-0.0359643878373883,1.591458833043563,0.3445,-0.0912
1.7717443999135867,0.1496265925429923,-0.1058896088610948,0.0158578015955484,0.036459624217067,-0.02642762547384,1.6002529439162685,0.3445,-0.0912
1.817468799999915,0.1560040753132141,-0.1055807380536941,0.016117386499063,0.008830545314232,-0.0149295504348894,1.6157793049002058,0.3445,-0.0912
1.8496829000068828,0.1621052045594619,-0.1051345591388182,0.0162485808073737,-0.0211267262650513,-0.0061896559819025,1.5988213504067104,0.3445,-0.0912
1.8798103999579325,0.1680763874844096,-0.1048508202197367,0.0163803333156029,-0.0553868214921203,0.0019337582427801,1.6206658774180036,0.3445,-0.0912
1.9170368999475622,0.1746141920727022,-0.1044154996684584,0.0163797646577236,-0.0378695450410105,0.0073399617663505,1.6061796140391345,0.3445,-0.0912
1.9475412999745458,0.181245597231819,-0.1040981821228695,0.016357553204696,-0.0019043380741709,0.0095718047166886,1.6323787238039495,0.3445,-0.0912
1.982661999994889,0.1877863399239233,-0.1036536326466792,0.0162275696350708,0.0371713284006319,0.0101298222024137,1.6181590597755788,0.3445,-0.0912
2.014308499987237,0.1942941888918067,-0.1033516242273347,0.0160623792952752,0.0781415446991159,0.0072273081321574,1.6406711994364114,0.3445,-0.0912
