t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2349267446632865,-0.06950948420596041,0.8766645117904437,-0.5979523475146274,-0.2623439132666809,1.3102542929929286,-0.0716,-0.0852
0.056711999932304025,-0.2398791083956314,-0.07088997715081996,0.8933306809668786,0.9935987428872548,-9.574239870549,1.2054970269738337,-0.0716,-0.0852
0.1178066999418661,-0.2344332651573051,-0.07083960832799656,0.876116985129379,9.87673816166537,-33.870244869528506,-1.4777802102967534,-0.0716,-0.0852
0.17713450000155895,-0.2344671235858655,-0.07080419869436279,0.8762098950444615,9.77240943733455,-33.760764364184304,-1.422863691776482,-0.0716,-0.0852
0.23599870002362877,-0.2390510396035603,-0.07065283623503099,0.8904844219336762,0.3792314021954506,-7.255239501473818,1.2245982270784934,-0.0716,-0.0852
0.2989467999432236,-0.2387505003263199,-0.07063590283074164,0.8895382446835566,-0.1350719914263143,-7.269903393633515,1.1301167599636417,-0.0716,-0.0852
0.3588655999628827,-0.23921420078414687,-0.07070271642996107,0.8910197026984922,0.7198632506664799,-7.669043173137385,1.206276584299646,-0.0716,-0.0852
0.43102499993983656,-0.23959523814688655,-0.07083232734533138,0.8923171566452067,0.5804407757353304,-8.914277726106985,1.1774124277696127,-0.0716,-0.0852
0.5048577999696136,-0.23162818532800428,-0.07001040452953633,0.8842612872031297,1.007234037974568,-1.9150740401582824,2.1550278058833907,-0.0716,-0.0852
0.5673656000290066,-0.21606431796541584,-0.07018192384870295,0.8808747137204237,6.809742507099619,-31.35832321912897,1.6308822617702543,-0.0716,-0.0852
0.6325813999865204,-0.18915346272170996,-0.06911389844150982,0.8800808687649935,8.360570972481828,-27.51614574233093,-1.923826645865397,-0.0716,-0.0852
0.6911989999935031,-0.1708221771593691,-0.06909282024939752,0.8827090199754598,-0.3721041349903289,-1.6726538154440669,-3.018889875980864,-0.0716,-0.0852
0.7634756999323145,-0.1624225132728167,-0.07037362206960446,0.8881876278719786,-0.166353505432995,-8.128183840442247,-4.797993809319146,-0.0716,-0.0852
0.8241821000119671,-0.14173224491061578,-0.0728694652244133,0.8822755056242153,10.061279498786089,-20.169546601576894,-9.54743967711454,-0.0716,-0.0852
0.8858905000379309,-0.12256079862008029,-0.07560000380726677,0.8826022203328516,-0.4926880285603806,-2.6478116410071646,-11.07327857391896,-0.0716,-0.0852
0.9473830999340862,-0.1032410244358363,-0.07995531591193442,0.8818053839801105,-2.7451938049334896,-5.825069496216742,-14.236091426288136,-0.0716,-0.0852
1.005667999968864,-0.08446086193257661,-0.08518482422544897,0.8817993342822409,-1.5564046673258738,-9.368642409403655,-17.944183145716128,-0.0716,-0.0852
1.064409299986437,-0.06621391910299759,-0.09137069775039572,0.8815298856084554,-2.8733382649562595,-5.875267564159747,-18.88479928308107,0.1076,-0.0866
1.1248533999314532,-0.05683047979613984,-0.09426903747885433,0.8797675331751145,-3.9520987705126633,-2.918167746081079,-17.901678762891805,0.1076,-0.0866
1.1850897000404075,-0.03848495631501019,-0.09994252853201605,0.880537751649875,-4.126032794776528,-2.930587273644183,-15.62467489114616,0.1076,-0.0866
1.2487588999792933,-0.02006215892397022,-0.10483876747815855,0.8800024174051285,-4.201809772249567,-3.790241589331986,-13.168911741708104,0.1076,-0.0866
1.3109067999757826,-0.0012283200651790303,-0.10878916305272407,0.8811220390474844,-3.123634800118096,-3.834685663939895,-10.631380472118447,0.1076,-0.0866
1.3726779000135139,0.018237599787717003,-0.11156243872377329,0.8810724597093101,-4.389266274902001,-3.3769443845808973,-6.290256160032702,0.1076,-0.0866
1.4349568999605253,0.038284241524534066,-0.11224128858123206,0.8794577222300883,-5.0541667682704485,-1.2307056309607842,0.2764068034850472,0.1076,-0.0866
1.4986568000167608,0.058468983062144195,-0.11155245681621072,0.8796691185690211,-3.756597572932824,-3.8803827231750656,4.461918181784868,0.1076,-0.0866
1.5592114999890327,0.0683606975339255,-0.11088700928799866,0.8804442389350712,-4.512181053872689,-2.610742766066162,6.056314638837286,0.1076,-0.0866
1.6199895000318065,0.08781021130678797,-0.10856126119126354,0.8808232635571352,-3.8471903577015367,-3.096767110315336,8.542043641950686,0.1076,-0.0866
1.6831500999396667,0.10695852922215726,-0.1054783464461958,0.8824717486476243,-3.956097667441129,-1.8627136321423732,11.03439604077474,0.1076,-0.0866
1.7420545000350103,0.12613679078577306,-0.10149559929865942,0.8835613416032979,-3.9004436964026894,-1.5939801581597397,13.52533431445664,0.3832,-0.0597
1.8047824000241235,0.14507744544917825,-0.09633543964065948,0.8831232208896271,-3.1762476573582688,-2.955786448524873,15.94352157262339,0.3832,-0.0597
1.8654394999612123,0.16404528649886507,-0.0908929422272669,0.8853010821326107,-3.2480813013500427,-2.417441114653659,18.645252467238244,0.3832,-0.0597
1.9267349999863654,0.17305131469305157,-0.08742477927001968,0.8836796749180222,-3.84753306872344,-2.790167004610359,20.022097291634637,0.3832,-0.0597
1.9874192000133917,0.19120969472214847,-0.08038971828111738,0.8844001292181756,-3.492649382277671,-2.23516416550325,22.769141949987237,0.3832,-0.0597
2.048424100037664,0.21018160544622005,-0.07260444208942701,0.8870363403420658,-2.2077879684173607,-2.1689094821573787,25.4430723799268,0.3832,-0.0597
2.112631299998611,0.2338912677068554,-0.06164140543553091,0.8869113924464161,-1.5286253604498756,-3.5170547291530245,23.670932003409757,0.3832,-0.0597
2.1727465000003576,0.2592736693110023,-0.050792126128051264,0.8835020413534329,-2.236983741308901,-4.20958253819408,21.11272025140684,0.3832,-0.0597
2.237397599965334,0.2822062395588257,-0.04291789126362237,0.8843377682659618,-1.4960232713453825,-2.9736200464255376,18.008177839538217,0.3832,-0.0597
2.298379300045781,0.2914786632175633,-0.03989021608289624,0.8832386294371444,-2.242655454291792,-1.3388806399118591,16.886357660809328,0.3832,-0.0597
2.359200399951078,0.31085132078079963,-0.034626847453659036,0.8812030329439599,-2.11723655457279,-0.9309771160613092,13.619910251342962,0.3832,-0.0597
2.4216528999386355,0.33067952484531343,-0.030526263818831334,0.8804597347535694,-1.997723963367276,-0.1492398309853099,10.319919562349591,0.3832,-0.0597
2.4813842000439763,0.35023191398692327,-0.02800142469100747,0.8811858237990414,-1.1216570815651452,0.2755192920752775,7.348460010149709,0.3832,-0.0597
2.543934499961324,0.3691968412366554,-0.026394520428799657,0.8810653430814228,-1.2144033507919794,1.026865856031656,4.408342254194078,0.3832,-0.0597
2.604999899980612,0.38776308483577815,-0.02578957883554241,0.8798963253960369,-1.9795316964663725,1.755307775825503,1.366830086591656,0.3832,-0.0597
