t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2484486572419148,-0.06650948052546542,0.8841069824558557,0.0289855089598874,-2.143954359708863,2.2572000458881245,-0.0716,-0.0852
0.06390360009390861,-0.24644966478437919,-0.06734961767628513,0.8788751299610543,8.657392472782131,-35.30593995245561,-0.2841311606641288,-0.0716,-0.0852
0.1280051000649114,-0.2510292435724426,-0.06714097558632698,0.8924449334806235,0.992606462627386,-6.438511605683884,2.2595965296695386,-0.0716,-0.0852
0.1949984000530094,-0.24874355676392357,-0.06651004261181452,0.8850413773052339,0.7567970420636967,-2.230321698487378,2.412200036633247,-0.0716,-0.0852
0.2619544001063332,-0.2462244907659422,-0.06732960675217403,0.8782355026718446,8.332551406168294,-35.38240681333746,-0.3534717471274808,-0.0716,-0.0852
0.32865890010725707,-0.2480551939192243,-0.06633220511062392,0.8827986350752607,0.129584105871782,-1.450456068121163,2.406336138559888,-0.0716,-0.0852
0.39503650006372437,-0.24654480316966948,-0.06739464660958137,0.8792360901392025,8.385682359968817,-35.214722115833766,-0.2846948884991642,-0.0716,-0.0852
0.45872130000498146,-0.24634491532227515,-0.06733379792770315,0.8785195986338168,8.516379989435366,-35.21688123278515,-0.3108753980504921,-0.0716,-0.0852
0.5350147000281145,-0.24636905278844387,-0.06734443999035099,0.8786711879783677,8.425767193527435,-35.23394310031415,-0.3213709907453324,-0.0716,-0.0852
0.5998464000876993,-0.25049025252596163,-0.06694158787481809,0.890656938781209,1.6369019389462525,-5.512814519543808,2.340099844405997,-0.0716,-0.0852
0.6670450000092383,-0.24761890577373258,-0.06622008098086,0.8814309839976011,0.5375149348290156,-0.7662925527909639,2.40857022753874,-0.0716,-0.0852
0.730142500018701,-0.2515071214206802,-0.06735370969111956,0.8940389926567766,0.4524316609093965,-7.647383159182983,2.106877807969316,-0.0716,-0.0852
0.8065302000613883,-0.24657455628658748,-0.06737883829568342,0.8793228089460228,8.352616900587396,-35.12032431422253,-0.2576908096716449,-0.0716,-0.0852
