t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.3015464000000065,-0.2721087564376402,-0.06527131876088561,0.016365360031598088,0.07382367655347277,0.0019723382605805625,1.5726690804510357,-0.0716,-0.0852
3.332268799999838,-0.2721087441327527,-0.06527131880701857,0.016365359851709126,0.07382442521983791,0.001972335469998247,1.572669082474876,-0.0716,-0.0852
3.3625899999997273,-0.27210873180175527,-0.06527131884847513,0.01636535965851857,0.07382517532769234,0.001972332943365349,1.5726690844949478,-0.0716,-0.0852
3.393497000000025,-0.26427632110226645,-0.06525304579371351,0.01631857502566687,0.07168313665795524,0.002267471234724668,1.554567992144467,-0.0716,-0.0852
3.4355812999997397,-0.2563948029695196,-0.06538768196088537,0.016166331592226305,0.06716509192080693,0.0030072748603078583,1.534654184374368,-0.0716,-0.0852
3.456810299999688,-0.24863482415900318,-0.06567169130690086,0.015950959454323625,0.06946093242805805,0.003693244093569834,1.5516116226809082,-0.0716,-0.0852
3.487007100000028,-0.2408452400476707,-0.06580621372429783,0.01570817434701392,0.0711717421347265,0.005066814237629802,1.5347177637965779,-0.0716,-0.0852
3.5378310999999485,-0.23309822455357276,-0.06609116269376211,0.015503321170443434,0.07678120275265311,0.005569456385456125,1.5165819199926898,-0.0716,-0.0852
3.5695458000000144,-0.2255005819464026,-0.06651553236992075,0.015387346740546294,0.0835365004542404,0.004904934997979458,1.5324636192024204,-0.0716,-0.0852
3.600064100000054,-0.21793562929501326,-0.06680193594739112,0.015373451528930432,0.08916428727605044,0.004519551668597494,1.5173811629175817,-0.0716,-0.0852
3.630959999999959,-0.2104538509280968,-0.06722155862686044,0.0154733051908168,0.09181517256326352,0.0032386065692351926,1.4984106081840485,-0.0716,-0.0852
3.661078599999655,-0.20279121905587377,-0.06779180994704372,0.015661083256948826,0.0957601514163471,0.003058944349442867,1.5135311639987072,-0.0716,-0.0852
3.7030980999998064,-0.195223683504776,-0.06821469832973198,0.0158836816281212,0.09277386327702147,0.0029635890588910994,1.4950455644049916,-0.0716,-0.0852
3.72265329999982,-0.18765326631971863,-0.06878861162642484,0.016106701345420506,0.0770450694835789,0.004399421256078828,1.5119602960794694,-0.0716,-0.0852
3.7640120999999453,-0.1801696861208121,-0.06920518193177969,0.01626130875993164,0.056760050984550656,0.004841764877575446,1.4946048568774857,-0.0716,-0.0852
3.7945293999996466,-0.1726663786549858,-0.06976323739289136,0.016333297047955678,0.031231500096139904,0.005407328014884386,1.4738814467538794,-0.0716,-0.0852
3.814455899999757,-0.16435757903272669,-0.07054874721273913,0.016326039437631612,0.05582305169163188,0.007160761000352491,1.4935124112356648,-0.0716,-0.0852
3.856462299999748,-0.15601163134001603,-0.07116279293091902,0.016184505854364577,0.08006115869984252,0.009086873360077269,1.4776389287234906,-0.0716,-0.0852
3.887210200000027,-0.14774617909340948,-0.07192951832997663,0.015970702483537658,0.10533491314657652,0.010084792467233922,1.4606117297492496,-0.0716,-0.0852
3.917734599999676,-0.1395303970252052,-0.072851865101719,0.015731886842164776,0.13525766311312223,0.010499821073904932,1.4426619434303904,-0.0716,-0.0852
3.9377724999999373,-0.13238097525758102,-0.07381045308296916,0.01555358029647861,0.1140677270055069,0.009349810873974644,1.4608377990609538,-0.0716,-0.0852
3.9789662999996835,-0.12497687982397064,-0.07465314812820682,0.015429139552585312,0.10865017494213884,0.00795007673831836,1.4466202919485514,-0.0716,-0.0852
4.010061899999982,-0.11762681835688378,-0.07562152603562174,0.015401617057012752,0.10228889915408042,0.005207156604763322,1.4299590228687238,-0.0716,-0.0852
4.051748399999724,-0.11764977946773464,-0.07565866258632048,0.01543240856996774,0.10206777415963661,0.003556291625536307,1.4301301294413669,0.1076,-0.0866
4.083007700000053,-0.11737335048706228,-0.07570560667882324,0.01629583738467913,0.12039590377976045,-0.009130376173919012,1.4260003383209572,0.1076,-0.0866
4.113694099999975,-0.11740404196907854,-0.07538534345418571,0.01604103507185528,0.11466164792040065,-0.004760762635706915,1.4208930976371075,0.1076,-0.0866
4.144538600000033,-0.11734703226235975,-0.0745406231905846,0.015760826716765368,0.10860606167164631,0.0062307391453087215,1.4066976087247185,0.1076,-0.0866
4.175788099999863,-0.11163682367410682,-0.07556000923019628,0.016170437767776744,-0.02071416957692483,0.0047689533626738825,1.4258031248189442,0.1076,-0.0866
4.206472299999859,-0.10568305839129635,-0.07638062935519005,0.016321615637874543,-0.14026686071358446,0.008177093078470553,1.4464685248119808,0.1076,-0.0866
4.2371094000000085,-0.09695204934826833,-0.0774203017358474,0.0164312252636622,-0.08460865126811087,0.009533240828588307,1.4331786812137768,0.1076,-0.0866
4.267593999999917,-0.0880740457782974,-0.07864618550429861,0.016415865942381667,-0.025099937129573344,0.008040252678913335,1.4572241842179108,0.1076,-0.0866
4.319453300000077,-0.07904814334251695,-0.07969429893336649,0.01625541946491742,0.043100626243616186,0.005784292620654894,1.4429563375149455,0.1076,-0.0866
4.361470800000006,-0.07016596971483136,-0.08090528987692723,0.01598577511810057,0.11627365198278226,0.0004923298075934197,1.4618948248870323,0.1076,-0.0866
4.3932434999996985,-0.0631554326207874,-0.08170895450335075,0.01577686019774775,0.07266428573164023,-0.0026480417905092634,1.4434797282171608,0.1076,-0.0866
4.423448499999722,-0.05629195784910806,-0.08264635948047704,0.015561418971603791,0.03355253737893168,-0.0053221983870751395,1.4588950679321457,0.1076,-0.0866
4.455044899999848,-0.04943524422594879,-0.08344774849368117,0.015419712668575983,-0.002842532617889138,-0.006653524480443282,1.4755041976834051,0.1076,-0.0866
4.497050599999966,-0.04260070120154792,-0.08411157542455583,0.015372983706138123,-0.04309717233119896,-0.0070993234206094625,1.4920660395642928,0.1076,-0.0866
4.517299799999819,-0.03581828616574531,-0.08464123537888736,0.015434996288250687,-0.0870190537644598,-0.007959192554539446,1.4759848599762806,0.1076,-0.0866
4.547794300000078,-0.029040716082224166,-0.08529127898574546,0.015562582517655311,-0.13729860426751617,-0.007389462200498145,1.491706187229159,0.1076,-0.0866
4.5789740000000165,-0.021080511945086707,-0.08590403916206131,0.015781302246038395,-0.11844948172834739,-0.006394330561451953,1.5095127217049729,0.1076,-0.0866
4.619562899999892,-0.01315388387003185,-0.08637274235179064,0.016022608344085035,-0.10163488860912141,-0.005945866538090794,1.4923827164856884,0.1076,-0.0866
4.650210999999672,-0.005058674563646146,-0.08700489707007031,0.016227391694135423,-0.0889156325487797,-0.004616473563334942,1.5096189790355177,0.1076,-0.0866
4.680683999999928,0.0030619232923222474,-0.08748416473336412,0.01635432331221246,-0.07264528761173655,-0.0035497130715078876,1.4917148950355974,0.1076,-0.0866
4.711681499999941,0.011305054790254388,-0.08811856679058255,0.016370794553858137,-0.05367931993861959,-0.002208744944597649,1.5115219073453678,0.1076,-0.0866
4.742096099999799,0.019630008997883475,-0.0885908527322994,0.016266767772096034,-0.02592222373088229,-0.0017291494738661504,1.5326865949876605,0.1076,-0.0866
4.772834699999748,0.02814747502071957,-0.08890079706842122,0.016062605024362374,0.011432451977810601,-0.0019477921938041685,1.5174276189668037,0.1076,-0.0866
4.803258200000073,0.036524738319467634,-0.08937536294754123,0.015796321530873864,0.05391139193175593,-0.0047661893542175985,1.5358531217855325,0.1076,-0.0866
4.835149499999716,0.044862384993732726,-0.08969098379053161,0.01553910632713468,0.10147771672390966,-0.007855879756414504,1.5546734606573052,0.1076,-0.0866
4.865870799999811,0.051878084208398595,-0.08981660233889736,0.01538636153442793,0.07156379767645538,-0.009608531078200878,1.5731200107033951,0.1076,-0.0866
4.906500600000072,0.05930872832830133,-0.08979923529071064,0.015345727461717569,0.06950184095946856,-0.011297489242314312,1.5568763540076773,0.1076,-0.0866
4.947482300000047,0.061385414754074004,-0.08981366517477692,0.01538488029769703,0.20381281868098766,-0.010023648075237403,1.5549202175946346,0.3832,-0.0597
4.978104199999962,0.06861397879490182,-0.09004990382723431,0.01552291973173708,0.1401396124091411,-0.01127109767731881,1.5606453552938038,0.3832,-0.0597
5.009195699999964,0.07763147112392177,-0.09011987622841086,0.015808423387423998,0.024315135899751626,-0.007347039056983485,1.5773599888673568,0.3832,-0.0597
