t,x,y,z,roll,pitch,yaw,desired_x,desired_y
0.0,-0.2721087564376402,-0.0652713187608856,0.016365360031598,0.0738236765534727,0.0019723382605805,1.5726690804510357,-0.0716,-0.0852
0.03366649999998117,-0.2721087441327527,-0.0652713188070185,0.0163653598517091,0.0738244252198379,0.0019723354699982,1.572669082474876,-0.0716,-0.0852
0.08093899999994436,-0.2721087318017552,-0.0652713188484751,0.0163653596585185,0.0738251753276923,0.0019723329433653,1.5726690844949478,-0.0716,-0.0852
0.10880500000030224,-0.265014070655625,-0.065254546466562,0.0163223704889096,0.0718266448510115,0.0022635443175689,1.5544742957768178,-0.0716,-0.0852
0.14436699999987468,-0.2580975234554993,-0.0653742430090843,0.0161957433361799,0.0736296391933355,0.0029663091454303,1.5348038543221565,-0.0716,-0.0852
0.17855400000007648,-0.2514550242660224,-0.065623521704307,0.0160204452232301,0.0861026292591595,0.0032354872352204,1.5523708755828582,-0.0716,-0.0852
0.206360000000132,-0.2449187757210061,-0.0657366028458799,0.0158183171000144,0.1019177666426513,0.0043955770584462,1.5349292212552406,-0.0716,-0.0852
0.23999860000003537,-0.238640894288231,-0.0659715151107035,0.0156356427967566,0.1284096436097324,0.0035411367135834,1.553668445338929,-0.0716,-0.0852
0.2706410999999207,-0.2331887987296545,-0.0660637144329164,0.0155080749754467,0.1105963060355291,0.0031696372682742,1.536909745025946,-0.0716,-0.0852
0.30173930000000837,-0.2276188591620102,-0.066270606973156,0.0154275170046094,0.1065383582777517,0.0022757626386384,1.520314335003348,-0.0716,-0.0852
0.3393097000002854,-0.2220560669596059,-0.0665755356615451,0.0153969459132156,0.1038147384677527,0.0009749220111327,1.5360539125609072,-0.0716,-0.0852
0.3709364000001196,-0.2164473956717718,-0.0667786521352515,0.0154323904967829,0.1030560725165155,0.0001214058289579,1.519366867891928,-0.0716,-0.0852
0.40258870000025127,-0.2107499025724254,-0.0670853808932876,0.0155223062801455,0.103739286018771,-0.0003855915286519,1.536018051872849,-0.0716,-0.0852
0.4331918000002588,-0.2050939979532663,-0.0672827523104449,0.0156593011850828,0.105681515156281,-0.0009250332460189,1.5175775638925175,-0.0716,-0.0852
0.467608299999938,-0.1992601385370712,-0.0675957635088437,0.0158264002171434,0.1084620348655641,-0.0004477185133132,1.5343872181769345,-0.0716,-0.0852
0.5044502000000648,-0.1934646184543847,-0.0677959171938428,0.0159957084633927,0.1114627455247335,-0.0003852426925503,1.5158244821908575,-0.0716,-0.0852
0.5344284000002522,-0.1877197363727117,-0.0681069247504652,0.0161424629464548,0.1075431917361986,-5.2086962955536384e-05,1.4957660678002105,-0.0716,-0.0852
0.5632306000002241,-0.1819788576216454,-0.0685268821742116,0.0162642869951147,0.0946409571940389,0.0018657457260675,1.512970879695799,-0.0716,-0.0852
0.5981070000002546,-0.1763098073885153,-0.0688297555397777,0.0163222199503229,0.0779314859598367,0.0030504289732099,1.493040081056769,-0.0716,-0.0852
0.6285419000000729,-0.1704501552646921,-0.0692681292503561,0.0163493442880627,0.0729503985564675,0.004814135747499,1.5139677177380202,-0.0716,-0.0852
