t,x,y,z,roll,pitch,yaw,desired_x,desired_y
3.0135638000210747,-0.2841519016075026,-0.070645407198792,0.77080953475266,2.2422412161669056,16.84205444946517,-1.144547310729853,-0.0716,-0.0852
3.0729942000471056,-0.28418293410550305,-0.07065506247042003,0.7708843862347223,2.191703947187995,16.887195497256023,-1.1649262460260066,-0.0716,-0.0852
3.120266600046307,-0.28402302808148344,-0.07063324495676215,0.7704656833955246,2.074310931010111,16.947397510964507,-1.1895406063006961,-0.0716,-0.0852
3.167391800088808,-0.28398106420407326,-0.0706175356682976,0.7704043794475537,2.295468585235839,16.87220732607368,-1.1335136390563847,-0.0716,-0.0852
3.213757300050929,-0.28416879110380844,-0.07065275716808862,0.7708406021490504,2.235435960159097,16.86023058710448,-1.1403696044958294,-0.0716,-0.0852
3.260754800052382,-0.2841070035144176,-0.07064774892855655,0.7706961718417027,2.0895861577149994,16.898527474578554,-1.228055733378185,-0.0716,-0.0852
3.309728900087066,-0.28397064500506386,-0.07060691253197944,0.7703222042364646,2.1009386831697228,16.896276003677723,-1.175251461060525,-0.0716,-0.0852
3.3557705000275746,-0.28344047537749323,-0.07050029757700277,0.7699872824726517,2.1834970160744076,17.027546845122192,-1.5281760230266683,-0.0716,-0.0852
3.4022193000419065,-0.28083930106337185,-0.06995674781934975,0.7693486874964119,1.9757219241754995,17.017595518438892,-3.261032095829655,-0.0716,-0.0852
3.449986800085753,-0.27693278471292426,-0.06995180839560289,0.7695577627606649,1.561241162266229,16.936383054357147,-4.636323257474413,-0.0716,-0.0852
3.4970255000516772,-0.26589837989204707,-0.07003976709347193,0.7665586791973383,1.031275136665201,16.8539760790151,-6.995138185721593,-0.0716,-0.0852
3.5482006000820547,-0.260167397710131,-0.07023847876960662,0.7653968951734771,0.6421438806759853,16.79493644713239,-8.471090377759218,-0.0716,-0.0852
3.596634600078687,-0.2543516219364964,-0.07063762355452992,0.7640087542208363,0.5722271803184161,16.755199375042874,-9.751101893058383,-0.0716,-0.0852
3.6435048000421375,-0.24277370887825586,-0.07204466183859752,0.7614094243890551,-0.07865158915857229,16.420897571666778,-12.497283155354154,-0.0716,-0.0852
3.6912882000906393,-0.231828175950493,-0.07489204821871677,0.7600127681910618,-0.2595726201704241,16.095157248840763,-13.325616411724882,-0.0716,-0.0852
3.7400205000303686,-0.22619676697343316,-0.07662358272436982,0.758588544583185,-0.2590115190323059,16.082648631619087,-12.745126751516452,-0.0716,-0.0852
3.7891768000554293,-0.22068390032745341,-0.07836919291136588,0.7569472734080032,0.1434018579054386,16.411412442921815,-11.773788213792894,-0.0716,-0.0852
3.8360851000761613,-0.209592533180892,-0.08179215808310612,0.7536631341261519,0.3876621175498855,16.240523208300385,-9.605872577551292,-0.0716,-0.0852
3.8882022000616416,-0.20381493725859148,-0.08337167641892787,0.751597710443991,1.0490865167599785,16.20502027808157,-8.342311840333087,-0.0716,-0.0852
3.941335999988951,-0.19245685115996217,-0.08633272107068976,0.7484182061320304,1.1658680612675647,16.175488099269554,-6.02724761988277,-0.0716,-0.0852
3.9926006000023335,-0.18103030016439597,-0.08889388736093007,0.7460726225100168,2.185565685479402,16.038721036826022,-3.361462414943662,-0.0716,-0.0852
4.042397600016557,-0.1750546503307771,-0.08977165281474737,0.7441132997302976,2.7411511310094663,16.150137646919966,-1.9707878687302154,-0.0716,-0.0852
4.094137600040995,-0.16346466943815963,-0.09144922713561587,0.7419716375423915,3.5424641173424045,15.583561156575655,0.6080494018238739,-0.0716,-0.0852
4.1441492000594735,-0.15700701046827903,-0.09173268597432549,0.7381570841682623,3.5871753558251633,15.780466791839983,1.5693671930185522,-0.0716,-0.0852
4.1960831000469625,-0.15164301896207824,-0.09249309540140963,0.7399009182752208,3.7200725983170533,15.11098830581968,2.6525335781277657,-0.0716,-0.0852
4.2514957000967115,-0.13987275267127725,-0.09270200319051766,0.7361541463598847,4.3687763148478425,14.913227811369023,4.654614334844559,-0.0716,-0.0852
4.300861100084148,-0.12847739766421576,-0.092728809227851,0.7333172190148047,5.382945482712197,14.99504357602101,6.882113632073628,-0.0716,-0.0852
4.350051100016572,-0.12263647633087793,-0.09254679725187251,0.7317566204667678,5.362817427242522,15.00821705071315,7.864744172146037,-0.0716,-0.0852
4.4009958000388,-0.11096494415412331,-0.09095157993428021,0.7281045705262563,5.5690546103054634,14.962222631338054,8.284704122852732,-0.0716,-0.0852
4.450240400037728,-0.1050742622271208,-0.08957986094140341,0.7258252104754765,5.4833946557673166,15.046086758539728,7.179438587276428,0.1076,-0.0866
4.5022543000523,-0.09349711746271394,-0.0882794223572296,0.7240059836662,5.25198120670747,15.105589855387302,6.470602553360836,0.1076,-0.0866
4.554195400094613,-0.0877180851620297,-0.08802508130006982,0.7227017854733343,5.628521134014584,15.142336934323566,7.345863287834329,0.1076,-0.0866
4.606348100001924,-0.07612779948340977,-0.0869261953880352,0.720756957252964,5.786896465235565,14.282266930229156,7.514093512739979,0.1076,-0.0866
4.655179900000803,-0.07024641842574243,-0.08557995297423879,0.7183359827200453,5.418722614336307,14.696330154070983,6.421229938373655,0.1076,-0.0866
4.7040481000440195,-0.06285122759420084,-0.08429820622790903,0.7171593892465634,3.9207781213756108,10.655346886244432,4.718431359854675,0.1076,-0.0866
4.752695600036532,-0.06613504099054987,-0.08454308066053623,0.7185715959626414,4.17063874826901,13.579057641142489,4.726318560242007,0.1076,-0.0866
4.801453100051731,-0.06610764282341526,-0.08405281891884876,0.7169351082416471,3.818785057968121,14.60711635036592,4.1194783843829015,0.1076,-0.0866
4.849156900076196,-0.062047541523407884,-0.08248096376089309,0.7173392549972047,3.9877355443145523,14.20494059444638,0.1589399223539138,0.1076,-0.0866
4.896839000051841,-0.05841673496878773,-0.0815901789447112,0.7174201326098619,3.9523926777202796,13.855205691602087,-2.303325214661779,0.1076,-0.0866
4.944509400054812,-0.05401528158573145,-0.08086288031716109,0.7152765498885206,3.0869572325433987,14.8370849408069,-4.257653113809841,0.1076,-0.0866
4.990771900047548,-0.04375068199245806,-0.0805388235235695,0.713370546096042,2.656763542717265,15.206231555774089,-7.69043889961419,0.1076,-0.0866
