t,x,y,z,roll,pitch,yaw,desired_x,desired_y
6.219597699993756,-0.2508171736534314,-0.08564006199648048,0.8728097345976576,-0.38558201596209984,1.8615481093026995,-0.909006530183053,-0.0395,-0.1
6.273946799978148,-0.25051182480365175,-0.0855314880527217,0.8717675194233236,-0.014136006556509073,2.2226999080896412,-0.688635621406257,-0.0395,-0.1
6.329634400026407,-0.25039912335841175,-0.08549295235571057,0.8713740239789091,-0.025780121134108384,2.3372644842954826,-0.6745800524397307,-0.0395,-0.1
6.38267880002968,-0.2505249295541052,-0.08551945586600491,0.8717878290672536,-0.6468698305746716,2.2305657153786855,-0.8937793017423695,-0.0395,-0.1
6.435181899985764,-0.25068050499486827,-0.08557752891841962,0.8723334295007893,-0.6773127961530313,2.053901277567948,-0.9269209842693318,-0.0395,-0.1
6.489497800008394,-0.2506875224003069,-0.08558717428632469,0.8723789851667234,-0.8153684464590918,1.9792536256481534,-0.9025841472860735,-0.0395,-0.1
6.541607799998019,-0.2503201302588193,-0.08545451686230823,0.8710784808391179,-0.029044466541884573,2.447759147506926,-0.6516689459908415,-0.0395,-0.1
6.605504699982703,-0.2464892092296533,-0.08542913650083933,0.8762920321998999,1.0853124781490573,1.6309794184215625,-2.3916298455813907,-0.0395,-0.1
6.663353400013875,-0.240379259477412,-0.08520681692444167,0.8761209048151783,1.7138992223113803,2.3868021763864515,-3.501541430957734,-0.0395,-0.1
6.719669200014323,-0.22626520677857018,-0.08260929110541534,0.8807030980175963,5.1602441310294775,0.8977195614157635,-8.666393264119034,-0.0395,-0.1
6.776750500022899,-0.21110140894707316,-0.0834913401583278,0.8839053350950903,5.681022923727433,1.5524001224291528,-13.200010887973047,-0.0395,-0.1
6.828081600018777,-0.19451176399356615,-0.08743321074155652,0.8879058587652564,2.875138122876311,-0.4253934540673242,-16.70454483659152,-0.0395,-0.1
6.884236000012606,-0.1751624829177197,-0.09352018940234204,0.8874906638236418,3.8245718698992035,-5.094014951690568,-18.806187200371717,-0.0395,-0.1
6.935780200001318,-0.16679001702940768,-0.09602940153176245,0.8889040284727072,2.8937389104032607,-4.73518541364307,-19.975406327244464,-0.0395,-0.1
6.989955800003372,-0.15795288169850785,-0.09860375538236449,0.8886201381778764,2.7795854240099245,-6.044939361914919,-21.379873509947693,-0.0395,-0.1
7.045204600028228,-0.14066768919867745,-0.10510699763792154,0.8830146040807385,-0.43410455885764415,-1.0804059653004647,-19.454132311979368,-0.0395,-0.1
7.101609700010158,-0.1259498511648487,-0.11186533437881441,0.8854657170769517,0.34505098324357225,-5.230751647609485,-16.797585745704893,-0.0395,-0.1
7.155356400005985,-0.11842759930185975,-0.11402238069836813,0.8827354044503546,-0.4677119471946985,-1.2254112455399573,-15.334897576354694,-0.0395,-0.1
7.2083580999751575,-0.10398044711874459,-0.11860212103567747,0.878750653169251,-1.9713451312260084,-5.6793249044053775,-12.402247903324907,-0.0395,-0.1
7.262907300028019,-0.09011341445089543,-0.12295236255389122,0.8779228593221254,-1.719123471066899,-4.806570022227678,-8.300685382716308,-0.0395,-0.1
7.318739700014703,-0.07761542421606883,-0.12623199086441464,0.8794815844577664,-1.3073457804486623,-1.480636834420282,-4.849814630936253,-0.0395,-0.1
7.3732110999990255,-0.07141084772026705,-0.12794669809310058,0.8770761609633115,-2.8403168455664356,-3.009360139488761,-2.576003925420668,0.3445,-0.0912
7.42733129998669,-0.06549065912214357,-0.12972059938231384,0.8738666204880063,-4.650297503330106,-2.6968944003361757,0.47440033357469574,0.3445,-0.0912
7.481000400031917,-0.05276028975711006,-0.1321277793358952,0.8775175390412234,-2.3976392226585546,-5.119715137225722,5.226795215545,0.3445,-0.0912
7.532853199983947,-0.03858379052021057,-0.13032779182108872,0.8707587245228008,-3.171662069111136,-6.036014044063074,7.292880011459622,0.3445,-0.0912
7.587685899983626,-0.028169619721402774,-0.12853829277209422,0.8771880357302185,-0.5758388784500297,-6.568773686347081,7.489591397675286,0.3445,-0.0912
7.64318590000039,-0.02206877384347147,-0.12984130642525157,0.879606209580217,-3.6396207358610275,-1.532425887253243,10.254990548568003,0.3445,-0.0912
7.69506320002256,-0.0004891250825974048,-0.12946040662108313,0.8931231612407619,-1.1181155844960657,-5.0605280591425945,13.367323154413151,0.3445,-0.0912
7.749719300016295,0.016259302671571867,-0.1260120376050282,0.8944446619601308,13.427524721157098,10.065004194797584,16.957731271424546,0.3445,-0.0912
7.802974699996412,0.055179035025483186,-0.11531181064909643,0.8863900021266182,1.5288981616908492,-10.678610854960363,16.441395520457064,0.3445,-0.0912
7.855789299996104,0.06947499628531928,-0.11114842377249744,0.8841726229378128,0.03867536116504871,-9.215899717304229,16.85275567718894,0.3445,-0.0912
7.9118937000166625,0.10187060073038377,-0.10064605101563309,0.8862126987200629,1.1024574073993478,-10.393438575639959,14.540001963754346,0.3445,-0.0912
7.9654963000211865,0.13685675457548982,-0.09251606126901409,0.8899373892396856,-0.7372394176685478,-7.880529071346732,14.30439382489391,0.3445,-0.0912
8.0203156999778,0.1618616372141314,-0.08554588798403326,0.8864335002757909,-0.37988933883703185,-6.5042615479189765,14.45195227075293,0.3445,-0.0912
8.07291330001317,0.17606068466386438,-0.08149326681918166,0.8865522633820548,0.08242571729010449,-6.1417660955772595,13.354643466424447,0.3445,-0.0912
8.128663800016511,0.20392131725925028,-0.07327142315031504,0.8833227374950245,-0.4022240954836376,-6.445181362623778,10.35970679027629,0.3445,-0.0912
8.183567599975504,0.21847831768083276,-0.06984734041408323,0.8842054029166431,0.03362824148978883,-6.48336078111674,8.39503398383857,0.3445,-0.0912
8.238491300027817,0.2446352273084513,-0.06686313425103994,0.8833225105173639,-2.426773248978287,-3.4676776916823115,7.652018020050449,0.3445,-0.0912
8.29170860000886,0.2633132893519692,-0.06068161690988155,0.883051107224082,-0.2739190420351145,-1.614658148456329,3.815859416522539,0.3445,-0.0912
8.347177100018598,0.27320093870627987,-0.05957092627144049,0.8844770723710682,0.9400649774791409,-1.4141765560381523,1.7961848349551306,0.3445,-0.0912
8.403341500030365,0.2905193045086673,-0.05879348392944618,0.8856909031422819,-0.011309877780425293,-1.5420578425478648,-1.0691961839820594,0.3445,-0.0912
8.45716910000192,0.30750497195993626,-0.059017558637852296,0.8855493284057792,0.554508987666658,-2.480154957783104,-3.0014533459586654,0.3445,-0.0912
